,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7990,10,0,0
3,7986,14,0,0
4,7980,20,0,0
5,7971,28,1,0
6,7956,40,4,0
7,7938,52,10,0
8,7918,68,14,0
9,7896,84,20,0
10,7876,95,29,0
11,7851,105,44,0
12,7818,120,62,0
13,7783,135,82,0
14,7753,143,104,0
15,7721,155,124,0
16,7683,168,149,0
17,7643,175,182,0
18,7602,181,217,0
19,7563,190,247,0
20,7522,199,279,0
21,7476,207,317,0
22,7425,218,357,0
23,7385,217,398,0
24,7343,220,437,0
25,7299,222,478,1
26,7253,220,524,3
27,7197,225,575,3
28,7142,238,615,5
29,7081,255,657,7
30,7011,278,700,11
31,6955,288,744,13
32,6893,293,800,14
33,6828,305,853,14
34,6760,314,912,14
35,6684,323,978,15
36,6601,351,1032,16
37,6521,370,1093,16
38,6432,394,1158,16
39,6351,407,1226,16
40,6270,413,1301,16
41,6189,412,1383,16
42,6106,415,1463,16
43,6021,411,1552,16
44,5935,416,1633,16
45,5841,429,1714,16
46,5743,446,1795,16
47,5651,455,1878,16
48,5543,477,1963,17
49,5443,491,2049,17
50,5383,454,2143,20
51,5345,394,2241,20
52,5318,328,2333,21
53,5294,245,2440,21
54,5267,172,2540,21
55,5245,137,2597,21
56,5225,119,2635,21
57,5207,111,2661,21
58,5193,101,2685,21
59,5175,92,2712,21
60,5164,81,2734,21
61,5151,74,2754,21
62,5145,62,2772,21
63,5140,53,2786,21
64,5134,41,2804,21
65,5127,37,2815,21
66,5120,31,2828,21
67,5111,34,2834,21
68,5100,40,2839,21
69,5095,39,2845,21
70,5088,39,2852,21
71,5076,44,2859,21
72,5064,47,2868,21
73,5054,46,2879,21
74,5037,58,2884,21
75,5024,64,2891,21
76,5015,61,2903,21
77,5006,58,2915,21
78,4997,57,2925,21
79,4988,49,2942,21
80,4981,43,2955,21
81,4974,41,2964,21
82,4972,34,2973,21
83,4970,27,2982,21
84,4969,19,2991,21
85,4968,13,2998,21
86,4967,7,3005,21
87,4966,6,3007,21
88,4965,5,3009,21
89,4963,6,3010,21
90,4960,8,3011,21
91,4957,10,3012,21
92,4953,13,3013,21
93,4949,16,3014,21
94,4945,18,3016,21
95,4942,18,3019,21
96,4941,16,3022,21
97,4940,13,3026,21
98,4938,11,3030,21
99,4937,8,3034,21
100,4936,6,3037,21
101,4935,6,3038,21
102,4935,5,3039,21
103,4934,4,3041,21
104,4933,4,3042,21
105,4933,3,3043,21
106,4932,3,3044,21
107,4931,4,3044,21
108,4930,4,3045,21
109,4928,5,3046,21
110,4927,6,3046,21
111,4926,6,3047,21
112,4926,5,3048,21
113,4926,4,3049,21
114,4925,3,3051,21
115,4925,2,3052,21
116,4925,1,3053,21
117,4925,1,3053,21
118,4925,1,3053,21
119,4925,0,3054,21
