,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,4,0,1
2,7986,6,0,8
3,7980,9,0,11
4,7967,16,0,17
5,7954,26,1,19
6,7936,35,4,25
7,7918,47,6,29
8,7899,59,9,33
9,7878,71,16,35
10,7850,84,27,39
11,7823,98,39,40
12,7794,109,53,44
13,7762,124,68,46
14,7731,133,87,49
15,7699,139,111,51
16,7662,148,137,53
17,7620,164,162,54
18,7580,171,192,57
19,7538,183,220,59
20,7496,193,250,61
21,7450,202,285,63
22,7403,204,326,67
23,7359,208,363,70
24,7311,214,403,72
25,7253,229,443,75
26,7196,239,487,78
27,7138,253,530,79
28,7073,273,571,83
29,7003,295,617,85
30,6949,293,672,86
31,6896,290,726,88
32,6834,292,783,91
33,6779,285,844,92
34,6721,273,912,94
35,6658,282,965,95
36,6597,290,1016,97
37,6531,296,1075,98
38,6469,302,1129,100
39,6405,307,1185,103
40,6334,315,1247,104
41,6263,325,1306,106
42,6177,343,1371,109
43,6099,360,1431,110
44,6000,395,1492,113
45,5902,421,1562,115
46,5809,445,1631,115
47,5718,451,1714,117
48,5616,473,1791,120
49,5513,478,1887,122
50,5452,443,1983,122
51,5399,400,2076,125
52,5356,351,2165,128
53,5320,287,2264,129
54,5281,223,2365,131
55,5259,181,2426,134
56,5235,154,2476,135
57,5215,133,2516,136
58,5200,111,2551,138
59,5185,87,2588,140
60,5175,76,2607,142
61,5164,62,2630,144
62,5152,53,2649,146
63,5139,51,2662,148
64,5131,43,2675,151
65,5128,38,2683,151
66,5122,33,2692,153
67,5117,26,2702,155
68,5116,16,2713,155
69,5113,12,2718,157
70,5109,12,2721,158
71,5108,9,2725,158
72,5106,6,2728,160
73,5105,5,2729,161
74,5105,4,2730,161
75,5104,1,2733,162
76,5104,0,2734,162
