,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7993,7,0,0
3,7989,11,0,0
4,7983,17,0,0
5,7976,23,1,0
6,7965,31,4,0
7,7951,42,7,0
8,7936,53,11,0
9,7922,61,17,0
10,7903,73,24,0
11,7886,79,35,0
12,7860,91,49,0
13,7834,102,64,0
14,7810,112,78,0
15,7787,116,97,0
16,7760,126,114,0
17,7722,138,140,0
18,7685,149,166,0
19,7646,164,190,0
20,7607,180,213,0
21,7559,201,240,0
22,7519,203,278,0
23,7469,216,315,0
24,7425,221,354,0
25,7375,232,393,0
26,7322,237,441,0
27,7261,258,481,0
28,7194,272,531,3
29,7137,285,575,3
30,7070,301,625,4
31,7006,311,678,5
32,6936,320,739,5
33,6862,330,803,5
34,6785,350,860,5
35,6713,356,926,5
36,6628,378,989,5
37,6541,392,1059,8
38,6473,386,1133,8
39,6401,381,1210,8
40,6322,384,1282,12
41,6244,375,1367,14
42,6170,365,1451,14
43,6093,374,1519,14
44,6003,390,1591,16
45,5910,406,1666,18
46,5797,440,1742,21
47,5686,477,1816,21
48,5588,497,1893,22
49,5488,509,1981,22
50,5413,493,2072,22
51,5358,438,2182,22
52,5316,369,2293,22
53,5277,310,2390,23
54,5240,247,2490,23
55,5213,199,2565,23
56,5189,168,2620,23
57,5167,148,2662,23
58,5156,121,2700,23
59,5146,94,2737,23
60,5132,81,2764,23
61,5119,70,2788,23
62,5097,70,2810,23
63,5072,84,2821,23
64,5049,97,2831,23
65,5035,97,2845,23
66,5017,102,2858,23
67,5002,95,2880,23
68,4989,83,2905,23
69,4981,68,2928,23
70,4971,64,2942,23
71,4959,58,2960,23
72,4947,55,2975,23
73,4934,55,2988,23
74,4927,54,2996,23
75,4920,51,3006,23
76,4909,50,3018,23
77,4900,47,3030,23
78,4889,45,3043,23
79,4882,45,3050,23
80,4877,43,3057,23
81,4870,39,3068,23
82,4865,35,3077,23
83,4860,29,3088,23
84,4855,27,3095,23
85,4853,24,3100,23
86,4850,20,3107,23
87,4846,19,3112,23
88,4843,17,3117,23
89,4839,16,3122,23
90,4835,18,3124,23
91,4831,19,3127,23
92,4829,17,3131,23
93,4826,17,3134,23
94,4826,13,3138,23
95,4825,10,3142,23
96,4825,6,3146,23
97,4825,4,3148,23
98,4825,1,3151,23
99,4825,1,3151,23
100,4825,0,3152,23
