,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,3,0,2
2,7982,9,0,9
3,7971,17,0,12
4,7959,23,0,18
5,7944,34,1,21
6,7926,46,3,25
7,7905,58,9,28
8,7880,69,17,34
9,7860,79,23,38
10,7839,83,35,43
11,7813,91,49,47
12,7784,97,67,52
13,7754,104,86,56
14,7722,116,102,60
15,7689,129,118,64
16,7655,139,140,66
17,7622,145,164,69
18,7582,157,190,71
19,7534,175,218,73
20,7479,198,247,76
21,7432,212,279,77
22,7378,231,309,82
23,7330,241,347,82
24,7274,247,393,86
25,7214,252,445,89
26,7146,271,491,92
27,7086,278,540,96
28,7026,288,588,98
29,6964,296,640,100
30,6922,278,697,103
31,6886,248,762,104
32,6842,234,818,106
33,6792,223,876,109
34,6747,207,936,110
35,6700,212,975,113
36,6647,228,1010,115
37,6586,244,1052,118
38,6525,256,1099,120
39,6455,279,1143,123
40,6382,306,1187,125
41,6304,331,1238,127
42,6226,349,1296,129
43,6150,363,1355,132
44,6076,369,1422,133
45,5992,380,1493,135
46,5903,393,1569,135
47,5807,410,1645,138
48,5706,438,1718,138
49,5604,464,1791,141
50,5532,454,1873,141
51,5484,410,1962,144
52,5455,346,2055,144
53,5426,271,2156,147
54,5405,193,2255,147
55,5388,135,2327,150
56,5375,103,2372,150
57,5360,87,2401,152
58,5350,70,2427,153
59,5337,60,2448,155
60,5325,57,2462,156
61,5317,51,2475,157
62,5311,44,2488,157
63,5304,41,2497,158
64,5299,35,2508,158
65,5288,34,2519,159
66,5282,33,2526,159
67,5275,33,2532,160
68,5271,31,2538,160
69,5268,29,2543,160
70,5261,26,2553,160
71,5254,26,2559,161
72,5248,26,2565,161
73,5242,27,2569,162
74,5241,25,2572,162
75,5235,23,2579,163
76,5229,23,2585,163
77,5223,22,2591,164
78,5218,22,2596,164
79,5217,22,2597,164
80,5215,19,2602,164
81,5213,15,2608,164
82,5211,12,2613,164
83,5210,8,2618,164
84,5209,8,2619,164
85,5209,6,2621,164
86,5209,4,2623,164
87,5208,3,2625,164
88,5208,2,2626,164
89,5207,2,2627,164
90,5207,2,2627,164
91,5207,2,2627,164
92,5206,2,2628,164
93,5206,2,2628,164
94,5206,1,2629,164
95,5206,1,2629,164
96,5206,1,2629,164
97,5206,0,2630,164
