,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7993,7,0,0
3,7985,15,0,0
4,7975,25,0,0
5,7966,33,1,0
6,7958,38,4,0
7,7944,49,7,0
8,7928,57,15,0
9,7913,62,25,0
10,7898,68,34,0
11,7877,81,42,0
12,7854,87,56,3
13,7829,95,72,4
14,7812,96,87,5
15,7794,99,102,5
16,7769,102,123,6
17,7743,108,143,6
18,7712,115,167,6
19,7680,131,183,6
20,7646,146,201,7
21,7615,153,225,7
22,7577,165,251,7
23,7536,175,282,7
24,7492,186,314,8
25,7443,201,347,9
26,7392,217,378,13
27,7340,230,416,14
28,7283,242,457,18
29,7224,257,500,19
30,7164,269,548,19
31,7094,291,595,20
32,7028,303,646,23
33,6966,311,699,24
34,6896,323,757,24
35,6830,329,817,24
36,6768,322,886,24
37,6702,325,949,24
38,6625,341,1010,24
39,6545,351,1080,24
40,6464,364,1146,26
41,6379,387,1208,26
42,6300,399,1274,27
43,6213,409,1351,27
44,6128,414,1431,27
45,6030,432,1510,28
46,5934,443,1595,28
47,5834,464,1673,29
48,5737,474,1760,29
49,5647,479,1845,29
50,5599,430,1942,29
51,5560,373,2038,29
52,5537,297,2137,29
53,5512,224,2234,30
54,5494,152,2324,30
55,5474,124,2372,30
56,5448,110,2411,31
57,5423,111,2434,32
58,5400,110,2458,32
59,5380,112,2476,32
60,5365,107,2496,32
61,5346,101,2521,32
62,5321,102,2545,32
63,5301,97,2568,34
64,5290,88,2588,34
65,5278,85,2603,34
66,5270,74,2622,34
67,5262,56,2647,35
68,5254,46,2665,35
69,5245,44,2676,35
70,5235,42,2688,35
71,5228,41,2696,35
72,5226,36,2703,35
73,5223,31,2711,35
74,5216,29,2720,35
75,5210,25,2730,35
76,5201,27,2737,35
77,5188,38,2739,35
78,5175,48,2742,35
79,5159,57,2749,35
80,5144,66,2755,35
81,5129,72,2764,35
82,5114,74,2777,35
83,5100,75,2790,35
84,5090,69,2806,35
85,5082,62,2821,35
86,5072,57,2836,35
87,5063,51,2851,35
88,5055,45,2865,35
89,5050,40,2875,35
90,5048,34,2883,35
91,5047,25,2893,35
92,5046,17,2902,35
93,5045,10,2910,35
94,5042,8,2915,35
95,5040,8,2917,35
96,5039,8,2918,35
97,5038,8,2919,35
98,5036,9,2920,35
99,5034,8,2923,35
100,5033,7,2925,35
101,5032,7,2926,35
102,5030,8,2927,35
103,5027,9,2929,35
104,5024,10,2931,35
105,5023,10,2932,35
106,5022,10,2933,35
107,5020,10,2935,35
108,5018,9,2938,35
109,5016,8,2941,35
110,5014,9,2942,35
111,5012,10,2943,35
112,5010,10,2945,35
113,5010,8,2947,35
114,5010,6,2949,35
115,5010,4,2951,35
116,5009,3,2953,35
117,5007,3,2955,35
118,5005,5,2955,35
119,5005,5,2955,35
120,5005,5,2955,35
121,5005,4,2956,35
122,5005,2,2958,35
123,5005,0,2960,35
