,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7987,13,0,0
4,7976,24,0,0
5,7967,32,1,0
6,7960,37,3,0
7,7945,48,7,0
8,7927,60,13,0
9,7910,66,24,0
10,7892,75,33,0
11,7872,88,40,0
12,7850,95,55,0
13,7825,102,73,0
14,7796,114,90,0
15,7764,128,108,0
16,7731,141,128,0
17,7699,148,150,3
18,7667,154,175,4
19,7634,158,204,4
20,7597,162,236,5
21,7557,169,269,5
22,7512,185,298,5
23,7465,201,329,5
24,7420,212,362,6
25,7370,226,398,6
26,7317,239,438,6
27,7269,242,483,6
28,7209,255,530,6
29,7145,275,574,6
30,7086,284,624,6
31,7015,300,677,8
32,6954,311,725,10
33,6889,316,785,10
34,6829,312,849,10
35,6774,307,908,11
36,6712,300,977,11
37,6638,315,1036,11
38,6568,320,1101,11
39,6497,331,1161,11
40,6420,353,1215,12
41,6334,374,1277,15
42,6253,380,1351,16
43,6172,391,1421,16
44,6088,404,1492,16
45,6007,409,1568,16
46,5921,409,1651,19
47,5818,430,1731,21
48,5728,439,1812,21
49,5632,450,1896,22
50,5592,409,1977,22
51,5556,359,2060,25
52,5529,285,2161,25
53,5498,226,2251,25
54,5470,159,2346,25
55,5447,142,2386,25
56,5422,134,2419,25
57,5401,128,2446,25
58,5380,118,2477,25
59,5365,105,2505,25
60,5346,101,2528,25
61,5330,92,2553,25
62,5309,92,2574,25
63,5287,93,2595,25
64,5274,91,2610,25
65,5260,86,2629,25
66,5249,81,2645,25
67,5237,72,2666,25
68,5227,60,2688,25
69,5217,57,2701,25
70,5207,53,2715,25
71,5198,51,2726,25
72,5189,48,2738,25
73,5178,49,2748,25
74,5169,48,2758,25
75,5163,44,2768,25
76,5157,41,2777,25
77,5151,38,2786,25
78,5148,29,2797,26
79,5146,22,2806,26
80,5145,17,2812,26
81,5142,14,2818,26
82,5142,8,2824,26
83,5140,8,2826,26
84,5139,7,2828,26
85,5138,7,2829,26
86,5138,4,2832,26
87,5138,4,2832,26
88,5137,3,2834,26
89,5136,3,2835,26
90,5136,2,2836,26
91,5136,2,2836,26
92,5136,2,2836,26
93,5135,2,2837,26
94,5134,2,2838,26
95,5133,3,2838,26
96,5133,3,2838,26
97,5133,3,2838,26
98,5132,3,2839,26
99,5132,2,2840,26
100,5132,1,2841,26
101,5132,1,2841,26
102,5132,1,2841,26
103,5132,0,2842,26
