,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7985,15,0,0
4,7976,24,0,0
5,7965,34,1,0
6,7954,42,4,0
7,7943,48,9,0
8,7929,56,15,0
9,7914,62,24,0
10,7899,66,35,0
11,7881,73,46,0
12,7856,87,57,0
13,7830,99,71,0
14,7796,118,86,0
15,7759,140,101,0
16,7723,158,119,0
17,7686,170,144,0
18,7648,182,170,0
19,7604,192,204,0
20,7564,195,241,0
21,7517,206,277,0
22,7473,213,314,0
23,7430,218,352,0
24,7375,228,396,1
25,7320,241,436,3
26,7269,245,483,3
27,7215,255,527,3
28,7152,275,570,3
29,7091,282,624,3
30,7022,297,677,4
31,6964,303,728,5
32,6901,312,782,5
33,6841,308,845,6
34,6779,309,906,6
35,6703,317,974,6
36,6629,334,1031,6
37,6549,351,1094,6
38,6478,362,1153,7
39,6403,373,1215,9
40,6333,366,1291,10
41,6251,370,1365,14
42,6161,380,1445,14
43,6076,394,1515,15
44,5990,405,1588,17
45,5900,426,1657,17
46,5798,450,1735,17
47,5685,473,1825,17
48,5587,487,1909,17
49,5485,505,1993,17
50,5433,467,2083,17
51,5381,417,2185,17
52,5340,345,2298,17
53,5312,275,2396,17
54,5283,202,2498,17
55,5254,179,2550,17
56,5225,156,2602,17
57,5202,138,2643,17
58,5179,133,2671,17
59,5158,125,2700,17
60,5141,113,2729,17
61,5123,102,2758,17
62,5105,97,2781,17
63,5084,95,2804,17
64,5059,99,2825,17
65,5032,109,2842,17
66,5010,113,2860,17
67,4990,115,2878,17
68,4969,115,2899,17
69,4947,112,2924,17
70,4929,103,2951,17
71,4909,101,2973,17
72,4895,95,2993,17
73,4879,90,3014,17
74,4869,78,3036,17
75,4858,71,3054,17
76,4844,65,3074,17
77,4838,57,3088,17
78,4832,47,3104,17
79,4829,40,3114,17
80,4825,33,3125,17
81,4821,23,3139,17
82,4817,21,3145,17
83,4810,22,3151,17
84,4807,22,3154,17
85,4802,23,3158,17
86,4796,25,3162,17
87,4789,28,3166,17
88,4783,27,3173,17
89,4779,28,3176,17
90,4771,31,3181,17
91,4762,34,3187,17
92,4753,36,3194,17
93,4745,38,3200,17
94,4739,40,3204,17
95,4734,37,3212,17
96,4727,35,3221,17
97,4722,31,3230,17
98,4718,27,3238,17
99,4717,22,3244,17
100,4716,18,3249,17
101,4715,12,3256,17
102,4714,8,3261,17
103,4712,6,3265,17
104,4711,6,3266,17
105,4710,6,3267,17
106,4710,5,3268,17
107,4710,4,3269,17
108,4710,2,3271,17
109,4710,1,3272,17
110,4710,0,3273,17
