,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7985,15,0,0
4,7978,22,0,0
5,7969,30,1,0
6,7958,39,3,0
7,7947,46,7,0
8,7931,54,15,0
9,7914,64,22,0
10,7896,73,31,0
11,7874,84,42,0
12,7852,95,53,0
13,7825,106,69,0
14,7795,119,86,0
15,7764,132,104,0
16,7730,144,126,0
17,7692,158,148,2
18,7657,165,175,3
19,7627,165,205,3
20,7589,171,236,4
21,7546,177,270,7
22,7505,182,306,7
23,7464,189,340,7
24,7419,203,370,8
25,7372,213,407,8
26,7319,226,447,8
27,7265,238,488,9
28,7213,249,529,9
29,7159,259,573,9
30,7103,268,620,9
31,7052,266,673,9
32,6995,269,726,10
33,6926,283,778,13
34,6851,304,832,13
35,6781,318,888,13
36,6714,334,939,13
37,6633,359,995,13
38,6558,368,1061,13
39,6477,374,1136,13
40,6395,384,1206,15
41,6319,391,1273,17
42,6246,378,1354,22
43,6170,379,1429,22
44,6090,377,1510,23
45,6000,386,1590,24
46,5899,413,1664,24
47,5798,446,1732,24
48,5701,465,1808,26
49,5585,501,1887,27
50,5514,482,1976,28
51,5474,420,2077,29
52,5448,345,2178,29
53,5427,271,2273,29
54,5406,177,2388,29
55,5389,124,2458,29
56,5376,98,2497,29
57,5364,84,2523,29
58,5348,79,2544,29
59,5336,70,2565,29
60,5325,64,2582,29
61,5312,64,2595,29
62,5300,64,2607,29
63,5289,59,2623,29
64,5277,59,2635,29
65,5266,59,2646,29
66,5259,53,2659,29
67,5250,50,2671,29
68,5238,51,2682,29
69,5226,51,2694,29
70,5217,49,2705,29
71,5208,51,2712,29
72,5201,49,2721,29
73,5192,43,2733,32
74,5184,37,2745,34
75,5176,36,2754,34
76,5169,34,2763,34
77,5165,31,2770,34
78,5162,28,2776,34
79,5157,27,2782,34
80,5154,22,2790,34
81,5150,19,2797,34
82,5149,16,2801,34
83,5149,13,2804,34
84,5149,8,2809,34
85,5149,5,2812,34
86,5149,1,2816,34
87,5149,0,2817,34
