,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7984,8,0,8
3,7973,14,0,13
4,7960,24,0,16
5,7948,31,1,20
6,7930,43,4,23
7,7911,55,8,26
8,7886,71,14,29
9,7858,87,24,31
10,7829,105,32,34
11,7794,121,47,38
12,7756,139,63,42
13,7725,146,85,44
14,7692,150,111,47
15,7646,167,137,50
16,7598,182,168,52
17,7552,191,202,55
18,7504,205,231,60
19,7462,215,261,62
20,7419,212,304,65
21,7370,211,350,69
22,7316,220,393,71
23,7266,223,436,75
24,7216,232,476,76
25,7151,252,516,81
26,7087,269,561,83
27,7020,282,613,85
28,6963,293,659,85
29,6902,303,708,87
30,6867,277,768,88
31,6842,238,830,90
32,6826,188,895,91
33,6800,154,952,94
34,6778,116,1011,95
35,6750,109,1045,96
36,6714,121,1068,97
37,6680,138,1083,99
38,6648,145,1106,101
39,6615,156,1127,102
40,6573,170,1154,103
41,6522,185,1189,104
42,6479,196,1221,104
43,6432,211,1251,106
44,6381,230,1283,106
45,6326,242,1324,108
46,6276,242,1374,108
47,6221,253,1417,109
48,6161,267,1462,110
49,6092,285,1513,110
50,6027,296,1566,111
51,5955,316,1616,113
52,5898,319,1670,113
53,5847,310,1729,114
54,5792,295,1798,115
55,5745,277,1862,116
56,5696,256,1932,116
57,5655,239,1989,117
58,5612,231,2039,118
59,5569,218,2093,120
60,5528,213,2139,120
61,5491,200,2188,121
62,5450,201,2228,121
63,5409,199,2270,122
64,5357,210,2311,122
65,5310,215,2352,123
66,5266,223,2388,123
67,5229,218,2429,124
68,5192,215,2469,124
69,5153,201,2521,125
70,5115,193,2567,125
71,5080,183,2611,126
72,5045,182,2647,126
73,5018,172,2684,126
74,4991,160,2722,127
75,4967,146,2760,127
76,4947,131,2794,128
77,4934,109,2829,128
78,4923,93,2856,128
79,4908,81,2882,129
80,4895,70,2906,129
81,4879,66,2925,130
82,4868,64,2938,130
83,4855,65,2949,131
84,4844,62,2963,131
85,4831,61,2976,132
86,4820,57,2991,132
87,4812,53,3002,133
88,4806,47,3014,133
89,4797,44,3025,134
90,4790,39,3037,134
91,4782,35,3048,135
92,4779,31,3055,135
93,4776,27,3061,136
94,4775,20,3069,136
95,4773,15,3076,136
96,4772,9,3083,136
97,4770,7,3086,137
98,4769,6,3088,137
99,4768,5,3089,138
100,4768,3,3091,138
101,4767,2,3092,139
102,4766,2,3093,139
103,4765,2,3094,139
104,4764,2,3094,140
105,4764,2,3094,140
106,4763,2,3094,141
107,4763,1,3095,141
108,4763,0,3096,141
