,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,3,0,1
2,7992,7,0,1
3,7986,13,0,1
4,7976,22,0,2
5,7969,28,1,2
6,7961,34,3,2
7,7949,42,7,2
8,7940,45,13,2
9,7930,46,22,2
10,7913,56,29,2
11,7888,73,37,2
12,7860,89,49,2
13,7830,110,58,2
14,7805,125,68,2
15,7776,137,85,2
16,7749,139,110,2
17,7726,134,138,2
18,7696,134,168,2
19,7661,144,193,2
20,7632,143,222,3
21,7596,152,249,3
22,7562,163,272,3
23,7526,169,302,3
24,7487,173,337,3
25,7442,189,365,4
26,7390,205,401,4
27,7346,215,435,4
28,7301,224,471,4
29,7260,226,510,4
30,7208,234,554,4
31,7149,241,606,4
32,7085,261,650,4
33,7021,280,695,4
34,6958,301,736,5
35,6892,313,788,7
36,6838,308,847,7
37,6773,309,911,7
38,6706,312,975,7
39,6629,327,1037,7
40,6557,335,1101,7
41,6487,351,1155,7
42,6412,361,1220,7
43,6332,374,1287,7
44,6242,387,1364,7
45,6147,410,1436,7
46,6059,428,1506,7
47,5962,449,1581,8
48,5870,459,1661,10
49,5787,452,1751,10
50,5744,400,1846,10
51,5703,352,1934,11
52,5682,276,2030,12
53,5673,195,2120,12
54,5663,122,2203,12
55,5659,83,2246,12
56,5655,46,2286,13
57,5650,31,2306,13
58,5642,30,2315,13
59,5633,29,2325,13
60,5621,36,2329,14
61,5608,46,2332,14
62,5597,51,2337,15
63,5585,54,2345,16
64,5577,53,2354,16
65,5570,49,2365,16
66,5561,45,2378,16
67,5554,42,2388,16
68,5550,35,2399,16
69,5549,28,2407,16
70,5545,25,2414,16
71,5542,19,2423,16
72,5537,17,2430,16
73,5532,18,2434,16
74,5525,24,2435,16
75,5519,26,2439,16
76,5516,26,2442,16
77,5510,27,2447,16
78,5505,27,2452,16
79,5504,21,2459,16
80,5502,17,2465,16
81,5500,16,2468,16
82,5499,11,2474,16
83,5495,10,2479,16
84,5494,10,2480,16
85,5493,9,2482,16
86,5491,9,2484,16
87,5491,8,2485,16
88,5490,5,2489,16
89,5489,5,2490,16
90,5487,6,2491,16
91,5485,6,2493,16
92,5484,7,2493,16
93,5484,6,2494,16
94,5483,6,2495,16
95,5482,5,2497,16
96,5482,3,2499,16
97,5482,2,2500,16
98,5482,2,2500,16
99,5482,1,2501,16
100,5482,0,2502,16
