,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,3,0,5
2,7985,7,0,8
3,7974,13,0,13
4,7961,21,0,18
5,7948,30,1,21
6,7933,40,3,24
7,7917,46,7,30
8,7899,55,13,33
9,7874,67,21,38
10,7854,74,31,41
11,7833,80,43,44
12,7807,93,53,47
13,7778,103,68,51
14,7751,107,88,54
15,7714,123,105,58
16,7683,135,123,59
17,7648,143,146,63
18,7612,153,171,64
19,7567,171,195,67
20,7526,177,228,69
21,7486,184,258,72
22,7440,196,289,75
23,7385,214,324,77
24,7333,220,366,81
25,7295,217,405,83
26,7244,227,442,87
27,7194,233,485,88
28,7143,228,538,91
29,7077,244,586,93
30,7037,246,622,95
31,7006,230,669,95
32,6977,208,718,97
33,6951,186,766,97
34,6914,157,830,99
35,6882,151,868,99
36,6843,158,899,100
37,6799,173,926,102
38,6742,204,952,102
39,6686,224,987,103
40,6630,245,1019,106
41,6568,269,1057,106
42,6496,297,1099,108
43,6417,317,1156,110
44,6330,348,1211,111
45,6225,398,1264,113
46,6130,430,1326,114
47,6029,459,1396,116
48,5935,476,1473,116
49,5843,481,1559,117
50,5770,450,1662,118
51,5721,405,1756,118
52,5681,345,1855,119
53,5652,280,1949,119
54,5628,212,2040,120
55,5608,160,2112,120
56,5595,123,2161,121
57,5583,96,2200,121
58,5568,81,2229,122
59,5550,76,2252,122
60,5533,72,2272,123
61,5516,77,2284,123
62,5503,77,2296,124
63,5488,78,2310,124
64,5473,75,2328,124
65,5459,72,2344,125
66,5444,70,2361,125
67,5431,70,2373,126
68,5422,64,2388,126
69,5412,59,2403,126
70,5404,53,2416,127
71,5398,44,2431,127
72,5390,39,2443,128
73,5385,35,2452,128
74,5379,30,2462,129
75,5373,29,2469,129
76,5368,27,2475,130
77,5366,22,2482,130
78,5362,20,2487,131
79,5360,17,2492,131
80,5358,12,2498,132
81,5358,8,2502,132
82,5357,6,2504,133
83,5357,3,2507,133
84,5357,1,2509,133
85,5357,0,2510,133
