,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,5,0,2
2,7985,9,0,6
3,7973,16,0,11
4,7957,28,0,15
5,7941,37,1,21
6,7931,43,5,21
7,7912,53,9,26
8,7895,63,16,26
9,7870,71,28,31
10,7846,84,38,32
11,7817,98,48,37
12,7786,113,62,39
13,7754,124,79,43
14,7722,134,99,45
15,7698,133,122,47
16,7669,135,146,50
17,7635,137,175,53
18,7593,148,203,56
19,7551,157,233,59
20,7506,177,255,62
21,7456,197,281,66
22,7411,209,312,68
23,7359,217,351,73
24,7308,228,390,74
25,7251,241,432,76
26,7199,245,478,78
27,7142,256,521,81
28,7086,262,568,84
29,7031,266,618,85
30,6982,257,673,88
31,6936,253,723,88
32,6885,246,777,92
33,6838,240,830,92
34,6784,237,884,95
35,6731,244,930,95
36,6667,258,976,99
37,6610,268,1023,99
38,6547,281,1070,102
39,6482,294,1121,103
40,6412,307,1174,107
41,6339,320,1234,107
42,6262,337,1291,110
43,6184,354,1351,111
44,6097,375,1415,113
45,6009,396,1481,114
46,5919,411,1554,116
47,5830,424,1628,118
48,5739,437,1705,119
49,5636,453,1790,121
50,5561,441,1877,121
51,5508,404,1965,123
52,5475,350,2052,123
53,5449,285,2142,124
54,5430,202,2243,125
55,5413,143,2318,126
56,5401,103,2369,127
57,5388,82,2402,128
58,5379,65,2427,129
59,5374,52,2445,129
60,5370,38,2461,131
61,5365,32,2472,131
62,5361,23,2484,132
63,5360,16,2492,132
64,5354,15,2497,134
65,5353,14,2499,134
66,5349,11,2504,136
67,5347,10,2507,136
68,5343,11,2508,138
69,5341,9,2512,138
70,5337,10,2513,140
71,5336,9,2515,140
72,5333,8,2517,142
73,5332,7,2519,142
74,5329,6,2521,144
75,5328,5,2523,144
76,5325,6,2524,145
77,5324,6,2525,145
78,5322,6,2526,146
79,5322,5,2527,146
80,5322,4,2528,146
81,5321,3,2530,146
82,5321,2,2531,146
83,5321,1,2532,146
84,5321,1,2532,146
85,5321,1,2532,146
86,5321,0,2533,146
