,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7983,9,0,8
3,7974,15,0,11
4,7959,25,0,16
5,7941,39,1,19
6,7923,50,4,23
7,7906,60,9,25
8,7892,65,15,28
9,7876,69,25,30
10,7860,67,40,33
11,7830,81,54,35
12,7798,93,69,40
13,7769,108,80,43
14,7730,129,94,47
15,7697,146,107,50
16,7663,150,135,52
17,7623,158,162,57
18,7590,163,188,59
19,7548,166,223,63
20,7502,179,253,66
21,7453,192,285,70
22,7403,207,320,70
23,7354,220,351,75
24,7306,229,389,76
25,7248,241,432,79
26,7198,244,477,81
27,7142,247,527,84
28,7084,259,571,86
29,7021,271,618,90
30,6977,259,673,91
31,6941,247,721,91
32,6904,228,774,94
33,6867,208,830,95
34,6827,187,889,97
35,6791,180,932,97
36,6748,185,968,99
37,6701,197,1002,100
38,6652,210,1038,100
39,6602,220,1076,102
40,6547,239,1112,102
41,6480,263,1153,104
42,6418,279,1199,104
43,6350,297,1248,105
44,6277,321,1296,106
45,6204,339,1351,106
46,6130,346,1416,108
47,6067,345,1478,110
48,6001,342,1545,112
49,5927,342,1617,114
50,5868,327,1690,115
51,5826,295,1762,117
52,5792,267,1823,118
53,5762,231,1887,120
54,5738,181,1959,122
55,5712,148,2017,123
56,5689,129,2057,125
57,5663,119,2090,128
58,5637,117,2118,128
59,5607,122,2140,131
60,5575,128,2165,132
61,5545,134,2186,135
62,5513,143,2209,135
63,5472,155,2235,138
64,5431,168,2262,139
65,5397,169,2293,141
66,5361,178,2320,141
67,5339,166,2352,143
68,5323,143,2390,144
69,5310,115,2430,145
70,5297,95,2462,146
71,5286,68,2498,148
72,5281,53,2518,148
73,5273,45,2533,149
74,5267,38,2545,150
75,5260,32,2557,151
76,5253,29,2566,152
77,5242,34,2571,153
78,5234,34,2578,154
79,5225,37,2583,155
80,5219,37,2589,155
81,5213,35,2595,157
82,5209,29,2605,157
83,5205,24,2612,159
84,5203,17,2620,160
85,5203,11,2626,160
86,5203,7,2630,160
87,5202,3,2634,161
88,5201,2,2636,161
89,5197,4,2637,162
90,5195,6,2637,162
91,5193,8,2637,162
92,5192,9,2637,162
93,5190,10,2638,162
94,5187,10,2641,162
95,5186,9,2643,162
96,5186,7,2645,162
97,5186,6,2646,162
98,5186,4,2648,162
99,5185,2,2651,162
100,5184,2,2652,162
101,5183,3,2652,162
102,5182,4,2652,162
103,5181,5,2652,162
104,5181,4,2653,162
105,5181,3,2654,162
106,5181,2,2655,162
107,5181,1,2656,162
108,5181,0,2657,162
