,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,3,0,2
2,7987,7,0,6
3,7976,12,0,12
4,7965,20,0,15
5,7953,26,1,20
6,7938,36,3,23
7,7919,46,7,28
8,7900,58,12,30
9,7879,68,20,33
10,7859,79,27,35
11,7835,89,39,37
12,7808,99,53,40
13,7776,112,70,42
14,7751,118,88,43
15,7722,127,106,45
16,7693,133,128,46
17,7660,140,152,48
18,7626,141,182,51
19,7582,158,206,54
20,7544,167,233,56
21,7497,183,261,59
22,7452,195,292,61
23,7406,207,323,64
24,7351,218,364,67
25,7301,230,400,69
26,7247,237,444,72
27,7197,242,487,74
28,7156,237,530,77
29,7108,230,582,80
30,7071,217,630,82
31,7026,209,681,84
32,6981,204,729,86
33,6931,215,767,87
34,6880,219,812,89
35,6829,234,847,90
36,6776,243,890,91
37,6727,248,933,92
38,6679,245,982,94
39,6628,247,1031,94
40,6577,247,1081,95
41,6520,252,1133,95
42,6454,268,1181,97
43,6388,288,1227,97
44,6316,308,1278,98
45,6253,320,1328,99
46,6181,334,1385,100
47,6105,345,1449,101
48,6017,366,1515,102
49,5936,374,1586,104
50,5872,376,1648,104
51,5819,356,1719,106
52,5773,327,1794,106
53,5737,274,1881,108
54,5707,223,1960,110
55,5694,171,2024,111
56,5684,128,2075,113
57,5679,86,2121,114
58,5671,57,2155,117
59,5663,36,2183,118
60,5652,32,2195,121
61,5647,29,2203,121
62,5644,27,2207,122
63,5637,27,2212,124
64,5636,21,2219,124
65,5633,15,2227,125
66,5633,10,2232,125
67,5633,8,2234,125
68,5632,3,2239,126
69,5632,2,2240,126
70,5632,0,2242,126
