,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7998,2,0,0
2,7998,2,0,0
3,7996,4,0,0
4,7993,7,0,0
5,7988,11,1,0
6,7982,16,2,0
7,7975,23,2,0
8,7964,32,4,0
9,7952,41,7,0
10,7938,50,12,0
11,7919,63,18,0
12,7900,75,25,0
13,7880,84,36,0
14,7855,97,48,0
15,7830,108,62,0
16,7803,116,81,0
17,7773,127,100,0
18,7742,138,120,0
19,7708,147,145,0
20,7673,157,170,0
21,7640,163,197,0
22,7604,169,227,0
23,7563,179,258,0
24,7518,190,292,0
25,7475,198,327,0
26,7430,210,360,0
27,7387,217,396,0
28,7337,226,437,0
29,7281,237,482,0
30,7225,250,525,0
31,7181,249,570,0
32,7137,250,613,0
33,7085,250,663,2
34,7038,238,719,5
35,6986,234,775,5
36,6922,254,819,5
37,6848,281,863,8
38,6779,299,913,9
39,6710,322,957,11
40,6646,334,1009,11
41,6567,349,1073,11
42,6488,357,1144,11
43,6406,369,1212,13
44,6327,381,1279,13
45,6246,398,1343,13
46,6161,404,1422,13
47,6081,405,1501,13
48,5996,410,1581,13
49,5912,415,1660,13
50,5825,421,1741,13
51,5765,396,1826,13
52,5712,367,1906,15
53,5677,316,1991,16
54,5663,246,2075,16
55,5651,171,2162,16
56,5642,120,2222,16
57,5634,77,2273,16
58,5627,50,2307,16
59,5620,43,2321,16
60,5611,40,2333,16
61,5607,35,2342,16
62,5603,31,2350,16
63,5601,26,2357,16
64,5598,22,2364,16
65,5596,15,2373,16
66,5596,11,2377,16
67,5593,10,2381,16
68,5593,8,2383,16
69,5591,7,2386,16
70,5590,6,2388,16
71,5590,6,2388,16
72,5590,3,2391,16
73,5589,4,2391,16
74,5589,2,2393,16
75,5588,2,2394,16
76,5588,2,2394,16
77,5588,2,2394,16
78,5588,1,2395,16
79,5588,1,2395,16
80,5588,0,2396,16
