,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7990,10,0,0
3,7984,16,0,0
4,7976,24,0,0
5,7967,32,1,0
6,7959,37,4,0
7,7946,44,10,0
8,7927,57,16,0
9,7904,72,24,0
10,7881,86,33,0
11,7858,101,41,0
12,7833,113,54,0
13,7810,117,73,0
14,7784,120,96,0
15,7756,125,119,0
16,7724,134,142,0
17,7690,143,167,0
18,7652,158,190,0
19,7619,165,216,0
20,7579,177,244,0
21,7538,186,276,0
22,7495,195,310,0
23,7446,206,348,0
24,7397,222,381,0
25,7344,235,421,0
26,7297,241,462,0
27,7243,252,505,0
28,7186,260,554,0
29,7117,280,603,0
30,7044,300,656,0
31,6974,323,703,0
32,6909,334,757,0
33,6841,345,814,0
34,6769,348,883,0
35,6698,346,956,0
36,6623,350,1026,1
37,6551,357,1091,1
38,6465,374,1159,2
39,6379,385,1231,5
40,6295,397,1302,6
41,6215,402,1376,7
42,6141,404,1448,7
43,6049,410,1533,8
44,5950,425,1616,9
45,5850,442,1699,9
46,5758,455,1778,9
47,5658,479,1852,11
48,5553,492,1943,12
49,5442,504,2041,13
50,5379,467,2141,13
51,5327,427,2233,13
52,5293,363,2331,13
53,5266,286,2435,13
54,5245,197,2545,13
55,5225,153,2608,14
56,5211,115,2660,14
57,5188,104,2694,14
58,5167,98,2721,14
59,5149,95,2742,14
60,5134,91,2761,14
61,5119,92,2775,14
62,5104,84,2798,14
63,5088,79,2819,14
64,5072,77,2837,14
65,5054,79,2852,15
66,5039,79,2867,15
67,5026,77,2882,15
68,5014,73,2898,15
69,5002,68,2914,16
70,4993,60,2931,16
71,4984,54,2946,16
72,4974,51,2959,16
73,4963,50,2971,16
74,4958,44,2982,16
75,4956,37,2991,16
76,4952,32,3000,16
77,4949,25,3010,16
78,4948,15,3021,16
79,4945,13,3026,16
80,4941,15,3028,16
81,4939,13,3032,16
82,4939,10,3035,16
83,4939,9,3036,16
84,4937,8,3039,16
85,4936,5,3043,16
86,4932,7,3045,16
87,4927,12,3045,16
88,4920,19,3045,16
89,4916,21,3047,16
90,4911,25,3048,16
91,4908,24,3052,16
92,4907,20,3057,16
93,4906,14,3064,16
94,4905,11,3068,16
95,4901,10,3073,16
96,4899,9,3076,16
97,4898,9,3077,16
98,4898,8,3078,16
99,4897,8,3079,16
100,4893,8,3083,16
101,4891,8,3085,16
102,4890,8,3086,16
103,4888,10,3086,16
104,4884,13,3087,16
105,4883,10,3091,16
106,4883,8,3093,16
107,4882,8,3094,16
108,4880,8,3096,16
109,4878,6,3100,16
110,4878,5,3101,16
111,4878,5,3101,16
112,4878,4,3102,16
113,4878,2,3104,16
114,4877,1,3106,16
115,4876,2,3106,16
116,4875,3,3106,16
117,4873,5,3106,16
118,4872,6,3106,16
119,4870,7,3107,16
120,4869,7,3108,16
121,4869,6,3109,16
122,4869,4,3111,16
123,4869,3,3112,16
124,4869,1,3114,16
125,4869,0,3115,16
