,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7987,13,0,0
4,7977,23,0,0
5,7968,31,1,0
6,7958,39,3,0
7,7944,50,6,0
8,7927,60,13,0
9,7908,69,23,0
10,7888,80,32,0
11,7860,98,42,0
12,7840,104,56,0
13,7824,103,73,0
14,7800,108,92,0
15,7770,118,112,0
16,7740,120,140,0
17,7707,133,160,0
18,7674,147,176,3
19,7646,151,200,3
20,7614,151,230,5
21,7580,154,260,6
22,7542,159,293,6
23,7497,173,323,7
24,7447,195,351,7
25,7399,213,381,7
26,7347,232,414,7
27,7290,251,452,7
28,7236,261,496,7
29,7181,266,546,7
30,7113,286,594,7
31,7049,298,646,7
32,6985,305,703,7
33,6920,313,757,10
34,6848,328,812,12
35,6773,335,880,12
36,6692,352,944,12
37,6603,376,1008,13
38,6522,395,1070,13
39,6441,405,1140,14
40,6358,412,1215,15
41,6276,411,1296,17
42,6191,407,1384,18
43,6105,411,1465,19
44,6013,422,1545,20
45,5914,438,1627,21
46,5824,447,1707,22
47,5734,452,1791,23
48,5644,453,1876,27
49,5551,453,1967,29
50,5483,423,2065,29
51,5430,385,2154,31
52,5383,343,2243,31
53,5350,290,2329,31
54,5319,230,2420,31
55,5296,185,2488,31
56,5278,152,2539,31
57,5263,120,2586,31
58,5245,105,2619,31
59,5221,97,2650,32
60,5195,100,2673,32
61,5174,103,2691,32
62,5162,100,2706,32
63,5143,101,2724,32
64,5126,95,2747,32
65,5112,83,2773,32
66,5103,71,2794,32
67,5093,69,2806,32
68,5085,58,2825,32
69,5076,50,2842,32
70,5066,46,2856,32
71,5059,44,2865,32
72,5053,40,2875,32
73,5048,37,2883,32
74,5041,35,2892,32
75,5035,31,2902,32
76,5031,28,2909,32
77,5025,28,2915,32
78,5015,33,2920,32
79,5002,39,2927,32
80,4989,46,2933,32
81,4988,43,2937,32
82,4984,41,2943,32
83,4982,33,2953,32
84,4979,23,2966,32
85,4974,15,2979,32
86,4971,17,2980,32
87,4969,15,2984,32
88,4961,21,2986,32
89,4960,19,2989,32
90,4959,15,2994,32
91,4958,13,2997,32
92,4956,13,2999,32
93,4956,5,3007,32
94,4955,5,3008,32
95,4955,4,3009,32
96,4955,3,3010,32
97,4955,1,3012,32
98,4955,1,3012,32
99,4955,0,3013,32
