,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,4,0,1
2,7986,9,0,5
3,7974,17,0,9
4,7962,26,0,12
5,7946,36,1,17
6,7934,44,4,18
7,7914,54,9,23
8,7890,67,17,26
9,7868,76,26,30
10,7843,87,37,33
11,7815,101,48,36
12,7785,114,63,38
13,7755,121,84,40
14,7726,129,102,43
15,7697,135,124,44
16,7661,145,149,45
17,7629,146,177,48
18,7592,154,205,49
19,7548,169,231,52
20,7507,182,259,52
21,7460,190,294,56
22,7412,207,323,58
23,7358,221,359,62
24,7305,232,400,63
25,7251,242,441,66
26,7195,253,484,68
27,7139,261,530,70
28,7087,261,580,72
29,7026,268,632,74
30,6978,263,683,76
31,6945,241,737,77
32,6909,222,791,78
33,6866,213,841,80
34,6819,199,900,82
35,6767,204,946,83
36,6708,229,978,85
37,6655,246,1013,86
38,6599,260,1054,87
39,6548,266,1099,87
40,6483,279,1150,88
41,6406,297,1207,90
42,6329,322,1259,90
43,6250,345,1314,91
44,6166,377,1365,92
45,6075,404,1429,92
46,5979,424,1504,93
47,5887,439,1581,93
48,5796,452,1659,93
49,5701,463,1742,94
50,5651,422,1833,94
51,5603,374,1928,95
52,5576,309,2020,95
53,5554,239,2111,96
54,5535,164,2205,96
55,5520,128,2255,97
56,5507,94,2302,97
57,5498,76,2329,97
58,5484,68,2350,98
59,5475,58,2369,98
60,5466,52,2383,99
61,5458,47,2396,99
62,5454,42,2405,99
63,5450,33,2418,99
64,5448,26,2427,99
65,5446,20,2435,99
66,5441,16,2443,100
67,5441,12,2447,100
68,5439,9,2451,101
69,5439,7,2453,101
70,5437,6,2455,102
71,5435,4,2459,102
72,5432,6,2459,103
73,5429,8,2460,103
74,5423,13,2460,104
75,5419,16,2461,104
76,5412,20,2463,105
77,5409,21,2465,105
78,5406,20,2468,106
79,5405,16,2473,106
80,5403,13,2477,107
81,5401,8,2483,108
82,5401,5,2486,108
83,5399,5,2488,108
84,5398,5,2489,108
85,5395,6,2490,109
86,5395,5,2491,109
87,5395,5,2491,109
88,5394,4,2493,109
89,5394,3,2494,109
90,5393,1,2496,110
91,5392,2,2496,110
92,5391,2,2496,111
93,5390,1,2497,112
94,5390,1,2497,112
95,5389,1,2497,113
96,5389,0,2498,113
