,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7991,9,0,0
3,7984,16,0,0
4,7974,26,0,0
5,7965,34,1,0
6,7955,42,3,0
7,7946,45,9,0
8,7935,49,16,0
9,7923,51,26,0
10,7906,59,35,0
11,7886,69,45,0
12,7859,87,54,0
13,7832,103,65,0
14,7809,114,77,0
15,7781,125,94,0
16,7751,135,114,0
17,7724,135,141,0
18,7697,135,168,0
19,7656,153,191,0
20,7612,169,219,0
21,7568,183,249,0
22,7525,199,276,0
23,7478,219,303,0
24,7434,222,344,0
25,7387,225,388,0
26,7333,235,432,0
27,7272,253,475,0
28,7205,273,522,0
29,7141,293,566,0
30,7076,309,613,2
31,7015,315,667,3
32,6957,311,728,4
33,6896,305,795,4
34,6834,303,859,4
35,6760,314,922,4
36,6683,327,982,8
37,6608,344,1039,9
38,6537,352,1100,11
39,6466,361,1162,11
40,6393,360,1236,11
41,6302,378,1309,11
42,6199,406,1383,12
43,6097,438,1452,13
44,5996,464,1523,17
45,5910,476,1596,18
46,5817,474,1687,22
47,5736,453,1789,22
48,5640,448,1890,22
49,5544,445,1987,24
50,5485,419,2072,24
51,5449,366,2161,24
52,5410,324,2242,24
53,5369,268,2338,25
54,5344,198,2432,26
55,5324,158,2491,27
56,5312,134,2527,27
57,5303,104,2566,27
58,5294,73,2606,27
59,5286,57,2630,27
60,5277,47,2649,27
61,5270,42,2661,27
62,5262,41,2670,27
63,5258,36,2679,27
64,5254,32,2687,27
65,5253,24,2696,27
66,5251,19,2703,27
67,5251,11,2711,27
68,5250,8,2715,27
69,5248,6,2719,27
70,5248,5,2720,27
71,5248,3,2722,27
72,5248,3,2722,27
73,5248,2,2723,27
74,5248,0,2725,27
