,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,3,0,2
2,7987,8,0,5
3,7976,14,0,10
4,7965,23,0,12
5,7952,32,1,15
6,7934,45,3,18
7,7921,51,8,20
8,7907,56,14,23
9,7892,61,23,24
10,7871,69,33,27
11,7847,75,48,30
12,7822,86,59,33
13,7793,101,70,36
14,7759,118,84,39
15,7724,133,102,41
16,7687,145,123,45
17,7649,159,145,47
18,7612,168,171,49
19,7574,173,202,51
20,7528,183,235,54
21,7486,190,268,56
22,7445,191,304,60
23,7401,197,339,63
24,7348,213,375,64
25,7298,217,418,67
26,7245,228,458,69
27,7176,256,495,73
28,7113,276,536,75
29,7053,282,588,77
30,6999,288,635,78
31,6935,298,686,81
32,6882,285,751,82
33,6836,268,812,84
34,6795,249,870,86
35,6745,244,923,88
36,6691,236,984,89
37,6636,236,1036,92
38,6585,242,1080,93
39,6528,257,1119,96
40,6464,272,1167,97
41,6394,287,1220,99
42,6327,300,1272,101
43,6257,318,1322,103
44,6182,338,1376,104
45,6115,340,1439,106
46,6041,345,1507,107
47,5955,364,1572,109
48,5869,381,1640,110
49,5778,397,1714,111
50,5732,376,1779,113
51,5690,343,1852,115
52,5662,285,1936,117
53,5633,228,2021,118
54,5612,158,2111,119
55,5592,132,2155,121
56,5570,112,2195,123
57,5549,107,2221,123
58,5521,105,2249,125
59,5486,118,2269,127
60,5457,127,2287,129
61,5427,135,2307,131
62,5401,138,2328,133
63,5380,131,2354,135
64,5362,115,2387,136
65,5354,94,2414,138
66,5350,68,2442,140
67,5349,45,2466,140
68,5346,27,2485,142
69,5344,10,2502,144
70,5343,5,2508,144
71,5339,5,2510,146
72,5336,5,2511,148
73,5336,4,2512,148
74,5335,5,2512,148
75,5334,4,2513,149
76,5333,2,2515,150
77,5331,1,2516,152
78,5331,1,2516,152
79,5331,0,2517,152
