,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7987,13,0,0
4,7979,21,0,0
5,7971,28,1,0
6,7959,37,4,0
7,7945,47,8,0
8,7924,63,13,0
9,7908,71,21,0
10,7890,81,29,0
11,7870,89,41,0
12,7850,95,55,0
13,7826,98,76,0
14,7799,109,92,0
15,7768,122,110,0
16,7735,135,130,0
17,7696,154,150,0
18,7659,167,174,0
19,7620,179,201,0
20,7581,187,232,0
21,7542,193,265,0
22,7498,198,304,0
23,7446,213,341,0
24,7390,230,380,0
25,7342,239,419,0
26,7295,247,458,0
27,7235,263,502,0
28,7170,276,554,0
29,7103,287,610,0
30,7033,309,658,0
31,6968,326,705,1
32,6909,323,765,3
33,6847,319,830,4
34,6782,316,897,5
35,6712,315,967,6
36,6644,319,1031,6
37,6572,334,1088,6
38,6497,348,1149,6
39,6413,368,1213,6
40,6328,384,1282,6
41,6232,412,1350,6
42,6139,432,1422,7
43,6039,457,1497,7
44,5947,465,1581,7
45,5843,483,1666,8
46,5745,485,1762,8
47,5644,494,1854,8
48,5542,496,1954,8
49,5452,494,2046,8
50,5403,440,2149,8
51,5362,381,2247,10
52,5335,306,2348,11
53,5314,225,2450,11
54,5297,152,2540,11
55,5274,125,2589,12
56,5258,102,2628,12
57,5242,92,2654,12
58,5230,83,2675,12
59,5218,78,2692,12
60,5203,71,2714,12
61,5190,66,2730,14
62,5179,60,2746,15
63,5165,61,2758,16
64,5150,64,2770,16
65,5133,65,2785,17
66,5120,66,2796,18
67,5105,71,2806,18
68,5089,74,2819,18
69,5071,77,2834,18
70,5057,74,2850,19
71,5046,73,2862,19
72,5041,63,2877,19
73,5035,53,2893,19
74,5028,42,2911,19
75,5019,38,2924,19
76,5016,30,2935,19
77,5011,30,2940,19
78,5006,29,2946,19
79,5000,28,2953,19
80,4998,21,2962,19
81,4992,24,2965,19
82,4987,24,2970,19
83,4982,24,2975,19
84,4978,22,2981,19
85,4977,21,2983,19
86,4973,19,2989,19
87,4970,17,2994,19
88,4967,15,2999,19
89,4966,12,3003,19
90,4965,12,3004,19
91,4961,12,3008,19
92,4960,10,3011,19
93,4959,8,3014,19
94,4959,7,3015,19
95,4959,6,3016,19
96,4959,2,3020,19
97,4959,1,3021,19
98,4959,0,3022,19
