,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,3,0,3
2,7989,6,0,5
3,7976,12,0,12
4,7966,19,0,15
5,7949,29,1,21
6,7932,41,3,24
7,7910,53,6,31
8,7892,63,12,33
9,7869,74,19,38
10,7852,79,30,39
11,7827,87,44,42
12,7803,94,59,44
13,7781,98,75,46
14,7754,104,93,49
15,7723,116,109,52
16,7692,122,131,55
17,7657,134,153,56
18,7616,150,173,61
19,7575,165,197,63
20,7536,173,225,66
21,7488,191,253,68
22,7442,200,287,71
23,7396,208,323,73
24,7351,211,362,76
25,7308,215,398,79
26,7265,210,444,81
27,7215,215,487,83
28,7166,217,531,86
29,7114,225,573,88
30,7062,235,613,90
31,7024,231,654,91
32,6986,218,702,94
33,6945,212,748,95
34,6896,209,798,97
35,6848,207,848,97
36,6798,217,885,100
37,6752,228,920,100
38,6691,246,960,103
39,6631,259,1007,103
40,6563,277,1055,105
41,6485,307,1102,106
42,6393,351,1148,108
43,6305,380,1206,109
44,6229,396,1266,109
45,6157,400,1332,111
46,6070,410,1409,111
47,5979,410,1499,112
48,5885,416,1586,113
49,5790,435,1662,113
50,5698,455,1732,115
51,5613,452,1819,116
52,5552,421,1909,118
53,5515,364,2002,119
54,5481,302,2097,120
55,5453,240,2187,120
56,5424,184,2271,121
57,5398,150,2330,122
58,5380,132,2366,122
59,5367,112,2399,122
60,5356,95,2427,122
61,5344,78,2455,123
62,5331,65,2480,124
63,5326,52,2498,124
64,5322,43,2511,124
65,5316,38,2522,124
66,5310,33,2533,124
67,5309,22,2545,124
68,5308,18,2550,124
69,5308,14,2554,124
70,5308,8,2560,124
71,5308,2,2566,124
72,5307,2,2567,124
73,5306,2,2568,124
74,5304,4,2568,124
75,5302,6,2568,124
76,5300,8,2568,124
77,5297,10,2569,124
78,5293,13,2570,124
79,5291,13,2572,124
80,5286,16,2574,124
81,5284,16,2576,124
82,5283,14,2579,124
83,5281,12,2583,124
84,5279,12,2585,124
85,5274,12,2590,124
86,5273,11,2592,124
87,5269,14,2593,124
88,5265,16,2595,124
89,5264,15,2597,124
90,5263,11,2602,124
91,5263,10,2603,124
92,5263,6,2607,124
93,5263,2,2611,124
94,5263,1,2612,124
95,5263,0,2613,124
