,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,3,0,1
2,7986,8,0,6
3,7979,11,0,10
4,7970,16,0,14
5,7962,20,1,17
6,7945,31,3,21
7,7927,41,8,24
8,7908,52,11,29
9,7888,65,16,31
10,7868,77,21,34
11,7849,82,34,35
12,7825,90,49,36
13,7794,106,63,37
14,7760,120,81,39
15,7730,130,98,42
16,7697,143,116,44
17,7660,154,139,47
18,7621,161,169,49
19,7586,160,201,53
20,7548,170,228,54
21,7505,179,259,57
22,7458,189,293,60
23,7409,200,330,61
24,7357,219,361,63
25,7311,226,398,65
26,7259,235,438,68
27,7208,240,482,70
28,7158,240,530,72
29,7096,250,580,74
30,7037,263,624,76
31,6981,268,673,78
32,6936,263,722,79
33,6884,266,770,80
34,6833,256,830,81
35,6775,255,887,83
36,6722,252,941,85
37,6671,258,985,86
38,6617,259,1036,88
39,6558,267,1086,89
40,6480,287,1142,91
41,6407,308,1193,92
42,6324,340,1243,93
43,6243,368,1295,94
44,6151,400,1353,96
45,6067,406,1429,98
46,5972,427,1501,100
47,5875,440,1583,102
48,5779,455,1663,103
49,5683,460,1753,104
50,5621,437,1835,107
51,5562,402,1928,108
52,5507,359,2023,111
53,5456,315,2118,111
54,5412,262,2213,113
55,5371,242,2272,115
56,5340,214,2330,116
57,5321,180,2382,117
58,5305,142,2433,120
59,5301,104,2475,120
60,5295,70,2514,121
61,5286,47,2544,123
62,5280,35,2562,123
63,5275,25,2575,125
64,5269,26,2579,126
65,5263,24,2584,129
66,5255,24,2591,130
67,5245,26,2597,132
68,5238,29,2600,133
69,5230,29,2605,136
70,5224,31,2608,137
71,5217,30,2615,138
72,5209,29,2623,139
73,5204,27,2629,140
74,5197,28,2634,141
75,5192,28,2639,141
76,5186,26,2645,143
77,5183,22,2652,143
78,5177,22,2656,145
79,5173,19,2662,146
80,5168,18,2667,147
81,5166,16,2671,147
82,5162,17,2674,147
83,5160,15,2678,147
84,5158,13,2681,148
85,5156,11,2685,148
86,5154,10,2687,149
87,5151,9,2691,149
88,5148,9,2693,150
89,5148,8,2694,150
90,5148,6,2696,150
91,5148,5,2697,150
92,5146,3,2700,151
93,5145,2,2702,151
94,5144,2,2702,152
95,5144,2,2702,152
96,5143,2,2702,153
97,5143,1,2703,153
98,5143,0,2704,153
