,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7985,15,0,0
4,7977,23,0,0
5,7966,33,1,0
6,7956,40,4,0
7,7944,47,9,0
8,7930,55,15,0
9,7916,61,23,0
10,7896,70,34,0
11,7872,84,44,0
12,7843,101,56,0
13,7813,117,70,0
14,7781,135,84,0
15,7748,148,104,0
16,7718,154,128,0
17,7684,159,157,0
18,7646,167,187,0
19,7605,176,219,0
20,7556,192,252,0
21,7517,201,282,0
22,7475,209,316,0
23,7433,213,354,0
24,7385,220,395,0
25,7328,228,444,0
26,7276,241,483,0
27,7216,259,525,0
28,7153,280,567,0
29,7085,300,615,0
30,7020,308,672,0
31,6957,319,724,0
32,6891,325,784,0
33,6820,333,847,0
34,6740,345,915,0
35,6669,351,980,0
36,6594,363,1043,0
37,6518,373,1109,0
38,6439,379,1180,2
39,6366,371,1260,3
40,6288,378,1331,3
41,6203,386,1406,5
42,6120,392,1482,6
43,6035,400,1559,6
44,5939,424,1631,6
45,5832,453,1709,6
46,5742,460,1792,6
47,5648,472,1874,6
48,5541,494,1959,6
49,5435,504,2055,6
50,5380,452,2162,6
51,5329,413,2252,6
52,5295,353,2346,6
53,5259,282,2453,6
54,5238,197,2559,6
55,5220,160,2614,6
56,5205,124,2665,6
57,5190,105,2699,6
58,5170,89,2735,6
59,5148,90,2756,6
60,5116,104,2774,6
61,5095,110,2789,6
62,5067,123,2804,6
63,5042,128,2824,6
64,5019,129,2846,6
65,4997,119,2878,6
66,4976,119,2899,6
67,4947,120,2927,6
68,4917,125,2952,6
69,4892,127,2975,6
70,4869,128,2997,6
71,4854,122,3018,6
72,4838,109,3047,6
73,4824,93,3077,6
74,4809,83,3102,6
75,4792,77,3125,6
76,4774,80,3140,6
77,4758,80,3156,6
78,4745,79,3170,6
79,4732,77,3185,6
80,4711,81,3202,6
81,4692,82,3220,6
82,4672,86,3236,6
83,4653,92,3249,6
84,4638,94,3262,6
85,4624,87,3283,6
86,4609,83,3302,6
87,4595,77,3322,6
88,4582,71,3341,6
89,4565,73,3356,6
90,4545,79,3370,6
91,4527,82,3385,6
92,4515,80,3399,6
93,4509,73,3412,6
94,4500,65,3429,6
95,4490,55,3449,6
96,4477,50,3467,6
97,4465,50,3479,6
98,4453,56,3485,6
99,4442,58,3494,6
100,4431,58,3504,7
101,4420,55,3517,8
102,4406,55,3529,10
103,4391,57,3541,11
104,4383,54,3552,11
105,4372,54,3562,12
106,4363,53,3572,12
107,4348,56,3584,12
108,4337,53,3598,12
109,4328,53,3606,13
110,4320,51,3616,13
111,4313,49,3625,13
112,4306,41,3640,13
113,4300,36,3651,13
114,4294,34,3659,13
115,4287,33,3667,13
116,4280,33,3674,13
117,4271,35,3681,13
118,4265,35,3687,13
119,4261,33,3693,13
120,4254,33,3700,13
121,4248,32,3707,13
122,4244,27,3716,13
123,4243,22,3722,13
124,4240,21,3726,13
125,4238,16,3733,13
126,4236,12,3739,13
127,4235,9,3743,13
128,4234,9,3744,13
129,4232,8,3747,13
130,4230,8,3749,13
131,4230,6,3751,13
132,4230,5,3752,13
133,4230,4,3753,13
134,4230,2,3755,13
135,4229,1,3757,13
136,4229,1,3757,13
137,4227,3,3757,13
138,4225,5,3757,13
139,4225,5,3757,13
140,4225,4,3758,13
141,4224,5,3758,13
142,4224,3,3760,13
143,4224,1,3762,13
144,4224,1,3762,13
145,4224,1,3762,13
146,4224,0,3763,13
