,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7983,9,0,8
3,7973,15,0,12
4,7961,22,0,17
5,7947,31,1,21
6,7936,38,4,22
7,7917,47,9,27
8,7898,59,15,28
9,7874,72,22,32
10,7857,77,32,34
11,7831,88,42,39
12,7804,98,56,42
13,7779,102,74,45
14,7743,114,94,49
15,7709,131,109,51
16,7675,140,130,55
17,7644,143,154,59
18,7612,149,176,63
19,7571,154,208,67
20,7522,167,240,71
21,7469,186,270,75
22,7419,207,297,77
23,7365,227,325,83
24,7312,240,362,86
25,7261,243,407,89
26,7209,243,456,92
27,7148,253,504,95
28,7089,262,552,97
29,7030,269,602,99
30,6980,268,650,102
31,6937,262,699,102
32,6897,241,757,105
33,6857,223,814,106
34,6827,194,871,108
35,6791,181,918,110
36,6752,175,961,112
37,6711,178,998,113
38,6668,181,1037,114
39,6618,199,1065,118
40,6566,216,1099,119
41,6510,234,1136,120
42,6438,263,1176,123
43,6367,291,1218,124
44,6300,311,1264,125
45,6222,335,1315,128
46,6146,355,1370,129
47,6067,363,1439,131
48,5992,366,1509,133
49,5907,383,1575,135
50,5843,372,1650,135
51,5797,340,1725,138
52,5753,305,1802,140
53,5726,258,1875,141
54,5710,190,1958,142
55,5701,134,2022,143
56,5690,99,2065,146
57,5681,66,2107,146
58,5667,52,2133,148
59,5649,55,2148,148
60,5631,63,2156,150
61,5617,69,2164,150
62,5601,75,2173,151
63,5587,77,2185,151
64,5573,71,2203,153
65,5559,69,2219,153
66,5538,76,2233,153
67,5513,85,2248,154
68,5490,94,2262,154
69,5466,105,2274,155
70,5447,110,2288,155
71,5423,113,2309,155
72,5396,116,2333,155
73,5365,123,2356,156
74,5332,133,2379,156
75,5307,138,2398,157
76,5288,133,2422,157
77,5277,116,2449,158
78,5260,103,2479,158
79,5253,76,2512,159
80,5248,57,2536,159
81,5240,45,2555,160
82,5232,43,2565,160
83,5228,29,2582,161
84,5223,28,2588,161
85,5215,30,2593,162
86,5212,26,2600,162
87,5207,23,2608,162
88,5203,24,2611,162
89,5203,19,2616,162
90,5202,13,2623,162
91,5201,11,2626,162
92,5200,7,2631,162
93,5199,4,2635,162
94,5199,4,2635,162
95,5199,3,2636,162
96,5198,3,2637,162
97,5198,2,2638,162
98,5198,1,2639,162
99,5198,1,2639,162
100,5196,3,2639,162
101,5194,4,2640,162
102,5193,5,2640,162
103,5192,6,2640,162
104,5191,7,2640,162
105,5191,5,2642,162
106,5191,3,2644,162
107,5191,2,2645,162
108,5191,1,2646,162
109,5191,0,2647,162
