,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7982,9,0,9
3,7970,16,0,14
4,7957,24,0,19
5,7941,36,1,22
6,7919,51,4,26
7,7897,65,9,29
8,7877,75,16,32
9,7857,84,24,35
10,7835,92,37,36
11,7808,97,55,40
12,7777,106,74,43
13,7743,119,91,47
14,7713,130,108,49
15,7678,140,129,53
16,7645,147,152,56
17,7605,155,180,60
18,7562,167,210,61
19,7518,178,238,66
20,7460,203,269,68
21,7404,225,299,72
22,7353,238,335,74
23,7298,247,377,78
24,7239,263,416,82
25,7179,263,472,86
26,7112,275,524,89
27,7041,294,573,92
28,6983,299,624,94
29,6920,303,679,98
30,6875,291,735,99
31,6832,268,799,101
32,6802,230,867,101
33,6770,203,923,104
34,6744,170,982,104
35,6717,151,1026,106
36,6692,135,1067,106
37,6665,129,1097,109
38,6638,127,1126,109
39,6602,135,1152,111
40,6569,143,1177,111
41,6530,154,1202,114
42,6488,172,1226,114
43,6435,195,1253,117
44,6380,216,1287,117
45,6320,240,1320,120
46,6262,262,1356,120
47,6206,273,1398,123
48,6139,289,1448,124
49,6068,304,1503,125
50,6005,310,1560,125
51,5934,321,1618,127
52,5864,337,1671,128
53,5808,325,1737,130
54,5745,318,1807,130
55,5689,309,1870,132
56,5655,273,1939,133
57,5623,233,2008,136
58,5599,203,2062,136
59,5577,160,2125,138
60,5562,120,2179,139
61,5553,95,2212,140
62,5545,74,2241,140
63,5537,56,2265,142
64,5531,41,2285,143
65,5525,32,2299,144
66,5519,29,2307,145
67,5510,29,2315,146
68,5507,25,2321,147
69,5506,21,2326,147
70,5501,19,2331,149
71,5497,17,2336,150
72,5492,13,2344,151
73,5486,16,2346,152
74,5481,19,2347,153
75,5477,19,2350,154
76,5475,17,2353,155
77,5473,15,2357,155
78,5468,14,2362,156
79,5460,17,2366,157
80,5458,16,2369,157
81,5455,16,2370,159
82,5453,16,2372,159
83,5451,13,2376,160
84,5449,8,2383,160
85,5447,7,2385,161
86,5447,6,2386,161
87,5447,4,2388,161
88,5446,3,2389,162
89,5446,1,2391,162
90,5446,0,2392,162
