,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7984,9,0,7
3,7974,14,0,12
4,7964,19,0,17
5,7954,26,1,19
6,7937,33,4,26
7,7924,39,9,28
8,7909,44,14,33
9,7892,53,19,36
10,7871,60,27,42
11,7854,65,37,44
12,7833,71,48,48
13,7811,81,58,50
14,7787,89,72,52
15,7759,99,87,55
16,7726,114,102,58
17,7689,132,119,60
18,7650,148,139,63
19,7606,167,161,66
20,7569,177,186,68
21,7527,186,216,71
22,7478,197,251,74
23,7424,209,287,80
24,7379,213,328,80
25,7331,221,363,85
26,7281,231,402,86
27,7223,239,448,90
28,7172,241,496,91
29,7119,244,541,96
30,7089,229,584,98
31,7062,206,633,99
32,7034,179,687,100
33,7005,155,737,103
34,6969,143,785,103
35,6930,152,813,105
36,6893,163,839,105
37,6855,172,866,107
38,6820,180,892,108
39,6784,179,928,109
40,6740,185,965,110
41,6687,199,1002,112
42,6634,216,1038,112
43,6581,234,1072,113
44,6518,260,1107,115
45,6462,273,1150,115
46,6391,291,1201,117
47,6316,312,1254,118
48,6236,339,1306,119
49,6154,360,1367,119
50,6069,387,1423,121
51,6000,386,1492,122
52,5934,378,1566,122
53,5872,359,1645,124
54,5829,320,1727,124
55,5784,280,1810,126
56,5747,249,1878,126
57,5715,213,1944,128
58,5684,183,2004,129
59,5663,161,2047,129
60,5657,124,2090,129
61,5649,94,2127,130
62,5643,70,2157,130
63,5629,53,2187,131
64,5618,43,2208,131
65,5602,52,2214,132
66,5595,52,2221,132
67,5589,51,2227,133
68,5586,41,2240,133
69,5580,35,2251,134
70,5572,27,2266,135
71,5562,30,2273,135
72,5550,36,2278,136
73,5540,42,2281,137
74,5528,49,2286,137
75,5520,50,2293,137
76,5511,49,2303,137
77,5505,44,2314,137
78,5500,40,2323,137
79,5496,32,2335,137
80,5495,25,2343,137
81,5492,19,2352,137
82,5488,17,2358,137
83,5483,17,2363,137
84,5482,14,2367,137
85,5482,13,2368,137
86,5480,12,2371,137
87,5479,9,2375,137
88,5479,4,2380,137
89,5478,4,2381,137
90,5478,4,2381,137
91,5475,5,2383,137
92,5475,4,2384,137
93,5474,5,2384,137
94,5472,6,2385,137
95,5470,8,2385,137
96,5467,8,2388,137
97,5467,8,2388,137
98,5465,9,2389,137
99,5463,9,2391,137
100,5463,7,2393,137
101,5463,4,2396,137
102,5463,4,2396,137
103,5461,4,2398,137
104,5461,2,2400,137
105,5461,2,2400,137
106,5461,2,2400,137
107,5461,2,2400,137
108,5458,3,2402,137
109,5458,3,2402,137
110,5457,4,2402,137
111,5456,5,2402,137
112,5456,5,2402,137
113,5456,2,2405,137
114,5455,3,2405,137
115,5455,2,2406,137
116,5455,1,2407,137
117,5455,1,2407,137
118,5455,1,2407,137
119,5455,0,2408,137
