,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7990,10,0,0
3,7984,16,0,0
4,7974,24,0,2
5,7967,30,1,2
6,7958,36,4,2
7,7946,41,10,3
8,7931,50,16,3
9,7910,62,24,4
10,7888,77,31,4
11,7859,97,40,4
12,7825,119,51,5
13,7802,127,66,5
14,7776,133,86,5
15,7744,143,108,5
16,7706,152,137,5
17,7665,160,170,5
18,7625,177,193,5
19,7586,190,219,5
20,7548,196,251,5
21,7503,203,289,5
22,7453,212,330,5
23,7408,217,370,5
24,7356,230,409,5
25,7298,250,447,5
26,7243,260,492,5
27,7194,259,542,5
28,7137,271,587,5
29,7070,286,639,5
30,7012,286,697,5
31,6953,290,752,5
32,6892,300,801,7
33,6828,307,858,7
34,6754,314,925,7
35,6671,338,983,8
36,6597,353,1042,8
37,6517,374,1101,8
38,6432,395,1165,8
39,6351,402,1239,8
40,6266,405,1321,8
41,6180,417,1395,8
42,6099,418,1475,8
43,6012,420,1560,8
44,5916,435,1641,8
45,5822,444,1726,8
46,5729,451,1812,8
47,5627,472,1893,8
48,5522,488,1980,10
49,5422,491,2076,11
50,5370,449,2170,11
51,5334,392,2263,11
52,5301,323,2365,11
53,5271,250,2468,11
54,5236,186,2567,11
55,5201,169,2619,11
56,5175,159,2655,11
57,5150,151,2688,11
58,5124,147,2718,11
59,5101,135,2753,11
60,5082,119,2788,11
61,5060,115,2814,11
62,5042,108,2839,11
63,5021,103,2865,11
64,5006,95,2888,11
65,4992,90,2907,11
66,4974,86,2929,11
67,4961,81,2947,11
68,4950,71,2968,11
69,4938,68,2983,11
70,4925,67,2997,11
71,4917,57,3015,11
72,4910,51,3028,11
73,4897,53,3039,11
74,4882,56,3051,11
75,4873,52,3064,11
76,4867,50,3072,11
77,4859,51,3079,11
78,4849,48,3092,11
79,4834,48,3107,11
80,4820,53,3116,11
81,4809,58,3122,11
82,4796,63,3130,11
83,4783,66,3140,11
84,4778,56,3155,11
85,4773,47,3169,11
86,4763,46,3180,11
87,4751,45,3193,11
88,4743,40,3206,11
89,4737,41,3211,11
90,4727,46,3216,11
91,4720,43,3226,11
92,4715,36,3238,11
93,4713,30,3246,11
94,4708,29,3252,11
95,4703,24,3262,11
96,4699,21,3269,11
97,4695,20,3274,11
98,4691,22,3276,11
99,4686,22,3281,11
100,4682,21,3286,11
101,4677,22,3290,11
102,4672,23,3294,11
103,4668,23,3298,11
104,4666,20,3303,11
105,4665,17,3307,11
106,4665,12,3312,11
107,4663,9,3317,11
108,4662,6,3321,11
109,4662,4,3323,11
110,4661,4,3324,11
111,4659,6,3324,11
112,4656,7,3326,11
113,4654,8,3327,11
114,4652,10,3327,11
115,4651,10,3328,11
116,4650,9,3330,11
117,4650,6,3333,11
118,4650,4,3335,11
119,4650,2,3337,11
120,4650,1,3338,11
121,4650,0,3339,11
