,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,5,0,3
2,7983,10,0,7
3,7975,15,0,10
4,7964,22,0,14
5,7954,28,1,17
6,7941,34,5,20
7,7924,43,10,23
8,7906,52,15,27
9,7892,59,22,27
10,7876,64,29,31
11,7856,73,39,32
12,7828,81,53,38
13,7796,98,67,39
14,7754,119,81,46
15,7720,141,93,46
16,7677,159,112,52
17,7630,182,134,54
18,7584,194,165,57
19,7535,207,200,58
20,7483,222,234,61
21,7438,228,271,63
22,7386,233,316,65
23,7331,243,359,67
24,7279,244,407,70
25,7227,245,456,72
26,7174,252,499,75
27,7114,260,549,77
28,7057,262,602,79
29,6995,270,651,84
30,6928,285,701,86
31,6859,300,751,90
32,6792,308,809,91
33,6725,317,864,94
34,6672,312,921,95
35,6619,298,986,97
36,6563,288,1051,98
37,6506,276,1117,101
38,6445,273,1181,101
39,6385,281,1233,101
40,6324,290,1284,102
41,6258,300,1339,103
42,6194,307,1393,106
43,6112,328,1454,106
44,6029,349,1514,108
45,5959,356,1574,111
46,5887,362,1639,112
47,5801,385,1700,114
48,5723,379,1782,116
49,5633,386,1863,118
50,5570,381,1930,119
51,5505,372,2001,122
52,5454,337,2085,124
53,5411,303,2161,125
54,5373,251,2249,127
55,5335,225,2311,129
56,5311,186,2373,130
57,5289,157,2422,132
58,5266,136,2464,134
59,5247,118,2500,135
60,5230,98,2536,136
61,5209,94,2559,138
62,5199,83,2579,139
63,5188,73,2600,139
64,5174,66,2618,142
65,5165,58,2634,143
66,5150,53,2653,144
67,5138,54,2662,146
68,5128,52,2673,147
69,5120,49,2684,147
70,5111,49,2692,148
71,5103,41,2706,150
72,5099,34,2716,151
73,5094,30,2725,151
74,5087,28,2733,152
75,5082,24,2741,153
76,5076,23,2747,154
77,5074,22,2750,154
78,5070,20,2755,155
79,5068,15,2761,156
80,5066,13,2765,156
81,5064,9,2770,157
82,5064,7,2772,157
83,5064,4,2775,157
84,5064,3,2776,157
85,5063,1,2778,158
86,5063,0,2779,158
