,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7990,10,0,0
3,7981,19,0,0
4,7969,31,0,0
5,7955,44,1,0
6,7940,56,4,0
7,7921,69,10,0
8,7904,77,19,0
9,7880,89,31,0
10,7856,99,45,0
11,7829,111,60,0
12,7806,115,79,0
13,7782,122,96,0
14,7754,126,120,0
15,7720,135,144,1
16,7681,147,171,1
17,7649,156,194,1
18,7609,172,218,1
19,7564,189,246,1
20,7522,198,279,1
21,7476,205,318,1
22,7425,224,350,1
23,7376,231,390,3
24,7333,228,435,4
25,7280,239,477,4
26,7230,243,523,4
27,7172,250,574,4
28,7120,255,621,4
29,7061,272,663,4
30,7000,280,716,4
31,6933,297,766,4
32,6859,313,824,4
33,6795,325,876,4
34,6724,337,935,4
35,6653,347,996,4
36,6579,354,1063,4
37,6506,353,1137,4
38,6433,362,1201,4
39,6361,363,1272,4
40,6285,368,1343,4
41,6208,371,1417,4
42,6133,373,1490,4
43,6058,375,1563,4
44,5973,388,1635,4
45,5885,400,1711,4
46,5792,416,1788,4
47,5702,431,1863,4
48,5612,446,1938,4
49,5520,453,2023,4
50,5458,427,2111,4
51,5408,384,2204,4
52,5361,341,2294,4
53,5325,287,2384,4
54,5297,223,2476,4
55,5269,189,2538,4
56,5256,152,2588,4
57,5242,119,2635,4
58,5226,99,2671,4
59,5210,87,2699,4
60,5196,73,2727,4
61,5179,77,2740,4
62,5165,77,2754,4
63,5147,79,2770,4
64,5132,78,2786,4
65,5116,79,2800,5
66,5103,73,2817,7
67,5093,69,2831,7
68,5087,57,2849,7
69,5081,48,2864,7
70,5076,38,2879,7
71,5071,32,2890,7
72,5065,28,2900,7
73,5062,25,2906,7
74,5059,22,2912,7
75,5054,22,2917,7
76,5049,22,2922,7
77,5041,24,2928,7
78,5033,29,2931,7
79,5027,32,2934,7
80,5020,34,2939,7
81,5015,34,2944,7
82,5012,29,2952,7
83,5007,26,2960,7
84,5003,24,2966,7
85,4998,22,2973,7
86,4994,21,2978,7
87,4992,20,2981,7
88,4989,18,2986,7
89,4984,19,2990,7
90,4976,22,2995,7
91,4972,22,2999,7
92,4967,25,3001,7
93,4964,25,3004,7
94,4961,23,3009,7
95,4958,18,3017,7
96,4955,17,3021,7
97,4953,14,3026,7
98,4949,15,3029,7
99,4946,15,3032,7
100,4942,16,3035,7
101,4940,15,3038,7
102,4936,17,3040,7
103,4932,17,3044,7
104,4930,16,3047,7
105,4928,14,3051,7
106,4927,13,3053,7
107,4927,9,3057,7
108,4927,5,3061,7
109,4927,3,3063,7
110,4927,1,3065,7
111,4927,0,3066,7
