,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7980,11,0,9
3,7968,20,0,12
4,7951,31,0,18
5,7939,41,1,19
6,7920,50,4,26
7,7904,57,11,28
8,7885,62,20,33
9,7868,66,31,35
10,7847,71,42,40
11,7819,86,54,41
12,7786,100,68,46
13,7760,110,82,48
14,7725,127,97,51
15,7689,144,113,54
16,7659,145,140,56
17,7623,151,168,58
18,7589,158,192,61
19,7551,161,224,64
20,7511,164,257,68
21,7475,170,285,70
22,7437,170,319,74
23,7387,187,350,76
24,7333,203,385,79
25,7286,212,421,81
26,7231,231,455,83
27,7174,251,489,86
28,7125,251,537,87
29,7072,250,588,90
30,7039,237,633,91
31,7000,222,686,92
32,6962,204,740,94
33,6925,192,788,95
34,6889,177,838,96
35,6853,179,870,98
36,6809,183,908,100
37,6759,195,944,102
38,6706,211,980,103
39,6650,231,1015,104
40,6582,263,1049,106
41,6506,297,1091,106
42,6436,316,1139,109
43,6364,334,1191,111
44,6293,349,1246,112
45,6214,359,1312,115
46,6129,365,1388,118
47,6055,372,1455,118
48,5979,375,1525,121
49,5898,383,1595,124
50,5842,362,1671,125
51,5789,331,1753,127
52,5744,300,1827,129
53,5704,266,1900,130
54,5664,225,1978,133
55,5645,187,2033,135
56,5623,157,2084,136
57,5604,131,2127,138
58,5589,104,2166,141
59,5578,76,2203,143
60,5568,68,2220,144
61,5558,55,2241,146
62,5543,51,2258,148
63,5534,48,2270,148
64,5529,43,2279,149
65,5524,38,2288,150
66,5520,32,2296,152
67,5516,23,2309,152
68,5508,20,2318,154
69,5500,24,2322,154
70,5497,22,2326,155
71,5495,22,2328,155
72,5492,20,2332,156
73,5490,15,2338,157
74,5490,7,2346,157
75,5490,5,2348,157
76,5488,4,2350,158
77,5487,2,2352,159
78,5487,1,2353,159
79,5486,1,2353,160
80,5486,1,2353,160
81,5486,0,2354,160
