,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7987,13,0,0
4,7980,20,0,0
5,7975,24,1,0
6,7967,30,3,0
7,7955,38,7,0
8,7943,44,13,0
9,7929,51,20,0
10,7914,61,25,0
11,7895,72,33,0
12,7868,87,45,0
13,7847,96,57,0
14,7824,105,71,0
15,7797,117,86,0
16,7760,135,105,0
17,7720,148,132,0
18,7686,161,153,0
19,7649,175,176,0
20,7614,183,203,0
21,7579,181,240,0
22,7533,187,280,0
23,7490,196,314,0
24,7453,196,351,0
25,7407,207,386,0
26,7363,216,421,0
27,7312,219,467,2
28,7260,228,510,2
29,7198,252,547,3
30,7137,264,593,6
31,7074,280,637,9
32,7014,290,686,10
33,6953,298,738,11
34,6894,296,799,11
35,6830,302,857,11
36,6759,313,917,11
37,6677,335,976,12
38,6595,357,1036,12
39,6514,379,1095,12
40,6432,397,1159,12
41,6344,414,1230,12
42,6258,419,1311,12
43,6168,427,1393,12
44,6075,439,1474,12
45,5985,447,1556,12
46,5901,442,1644,13
47,5815,440,1730,15
48,5724,440,1820,16
49,5622,448,1913,17
50,5559,421,2003,17
51,5516,381,2086,17
52,5483,330,2170,17
53,5456,267,2260,17
54,5432,190,2361,17
55,5406,153,2424,17
56,5382,134,2467,17
57,5352,131,2500,17
58,5326,130,2527,17
59,5312,120,2551,17
60,5296,110,2577,17
61,5277,105,2601,17
62,5259,93,2631,17
63,5242,84,2657,17
64,5229,83,2671,17
65,5217,79,2687,17
66,5204,73,2706,17
67,5195,64,2724,17
68,5187,55,2741,17
69,5182,47,2754,17
70,5176,41,2766,17
71,5169,35,2779,17
72,5161,34,2788,17
73,5154,33,2796,17
74,5146,36,2801,17
75,5143,33,2807,17
76,5138,31,2814,17
77,5136,25,2822,17
78,5133,21,2829,17
79,5130,16,2837,17
80,5127,16,2840,17
81,5122,16,2845,17
82,5115,21,2847,17
83,5114,19,2850,17
84,5114,16,2853,17
85,5114,13,2856,17
86,5114,8,2861,17
87,5114,1,2868,17
88,5114,0,2869,17
