,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7992,7,0,1
3,7987,11,0,2
4,7981,15,0,4
5,7976,19,1,4
6,7968,25,3,4
7,7959,30,7,4
8,7945,39,11,5
9,7931,49,15,5
10,7912,63,20,5
11,7889,78,28,5
12,7869,89,37,5
13,7846,99,50,5
14,7821,110,64,5
15,7796,116,83,5
16,7770,119,106,5
17,7739,130,126,5
18,7712,134,149,5
19,7685,136,174,5
20,7645,151,199,5
21,7606,164,225,5
22,7566,173,256,5
23,7522,190,283,5
24,7469,216,310,5
25,7417,228,350,5
26,7366,240,389,5
27,7314,252,429,5
28,7260,262,473,5
29,7204,265,526,5
30,7138,279,578,5
31,7073,293,629,5
32,7008,306,681,5
33,6940,316,735,9
34,6873,326,791,10
35,6807,325,857,11
36,6737,329,922,12
37,6669,332,987,12
38,6595,342,1051,12
39,6515,356,1117,12
40,6423,382,1182,13
41,6333,403,1251,13
42,6248,420,1319,13
43,6167,427,1393,13
44,6079,432,1473,16
45,5989,430,1564,17
46,5897,432,1654,17
47,5799,445,1739,17
48,5701,459,1820,20
49,5591,484,1905,20
50,5535,450,1994,21
51,5493,399,2086,22
52,5453,340,2184,23
53,5422,276,2279,23
54,5390,197,2389,24
55,5369,162,2444,25
56,5346,144,2485,25
57,5328,123,2524,25
58,5309,111,2555,25
59,5288,100,2586,26
60,5272,95,2606,27
61,5255,89,2629,27
62,5236,90,2647,27
63,5224,82,2666,28
64,5216,70,2686,28
65,5207,64,2701,28
66,5198,56,2718,28
67,5186,49,2737,28
68,5176,48,2748,28
69,5166,50,2756,28
70,5156,51,2765,28
71,5148,50,2774,28
72,5137,49,2786,28
73,5128,48,2796,28
74,5118,48,2806,28
75,5110,46,2816,28
76,5101,47,2824,28
77,5094,43,2835,28
78,5087,41,2844,28
79,5079,39,2854,28
80,5073,37,2862,28
81,5063,38,2871,28
82,5058,36,2878,28
83,5054,33,2885,28
84,5051,28,2893,28
85,5049,24,2899,28
86,5045,18,2909,28
87,5038,20,2914,28
88,5034,20,2918,28
89,5033,18,2921,28
90,5031,18,2923,28
91,5030,15,2927,28
92,5026,12,2934,28
93,5018,16,2938,28
94,5015,18,2939,28
95,5013,18,2941,28
96,5011,19,2942,28
97,5010,16,2946,28
98,5009,9,2954,28
99,5008,7,2957,28
100,5007,6,2959,28
101,5007,4,2961,28
102,5007,3,2962,28
103,5006,3,2963,28
104,5006,2,2964,28
105,5005,2,2965,28
106,5005,2,2965,28
107,5005,2,2965,28
108,5005,1,2966,28
109,5005,1,2966,28
110,5005,0,2967,28
