,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,3,0,3
2,7988,5,0,7
3,7978,10,0,12
4,7972,15,0,13
5,7961,20,1,18
6,7951,26,3,20
7,7929,41,5,25
8,7906,56,10,28
9,7883,72,15,30
10,7862,83,21,34
11,7840,96,29,35
12,7811,104,46,39
13,7784,110,66,40
14,7756,115,87,42
15,7723,129,104,44
16,7685,142,125,48
17,7644,156,150,50
18,7606,165,176,53
19,7565,177,202,56
20,7525,184,233,58
21,7478,194,267,61
22,7432,198,306,64
23,7381,214,341,64
24,7331,223,379,67
25,7272,241,417,70
26,7213,256,461,70
27,7143,280,504,73
28,7074,296,555,75
29,7014,307,602,77
30,6952,310,658,80
31,6904,298,717,81
32,6862,271,784,83
33,6816,248,851,85
34,6775,229,909,87
35,6733,210,968,89
36,6693,201,1015,91
37,6647,206,1055,92
38,6599,208,1099,94
39,6546,219,1138,97
40,6488,236,1178,98
41,6421,263,1216,100
42,6347,289,1261,103
43,6264,326,1307,103
44,6182,356,1357,105
45,6101,378,1414,107
46,6007,405,1479,109
47,5905,434,1550,111
48,5801,454,1633,112
49,5688,486,1713,113
50,5602,491,1792,115
51,5534,467,1884,115
52,5475,424,1984,117
53,5415,379,2087,119
54,5365,317,2199,119
55,5321,275,2283,121
56,5287,239,2351,123
57,5260,208,2408,124
58,5239,169,2466,126
59,5222,134,2516,128
60,5211,102,2558,129
61,5201,78,2590,131
62,5194,57,2616,133
63,5186,44,2635,135
64,5178,35,2650,137
65,5170,32,2660,138
66,5164,29,2668,139
67,5156,29,2673,142
68,5152,26,2679,143
69,5149,22,2685,144
70,5143,19,2692,146
71,5139,18,2697,146
72,5135,16,2702,147
73,5130,16,2705,149
74,5127,17,2707,149
75,5123,16,2711,150
76,5118,15,2715,152
77,5113,16,2718,153
78,5110,15,2721,154
79,5105,15,2724,156
80,5099,17,2727,157
81,5092,20,2730,158
82,5082,24,2734,160
83,5078,25,2736,161
84,5075,24,2739,162
85,5070,22,2744,164
86,5064,21,2750,165
87,5061,16,2758,165
88,5057,16,2761,166
89,5053,17,2763,167
90,5050,17,2766,167
91,5048,13,2771,168
92,5045,12,2774,169
93,5043,11,2777,169
94,5040,11,2780,169
95,5039,9,2783,169
96,5037,10,2784,169
97,5032,13,2786,169
98,5027,16,2788,169
99,5024,16,2791,169
100,5020,19,2792,169
101,5018,19,2794,169
102,5015,17,2799,169
103,5013,14,2804,169
104,5013,11,2807,169
105,5013,7,2811,169
106,5013,5,2813,169
107,5013,2,2816,169
108,5013,0,2818,169
