,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7987,13,0,0
4,7980,20,0,0
5,7972,27,1,0
6,7963,34,3,0
7,7949,44,7,0
8,7934,53,13,0
9,7916,64,20,0
10,7897,75,28,0
11,7884,79,37,0
12,7868,81,51,0
13,7854,80,66,0
14,7833,83,84,0
15,7807,90,103,0
16,7781,103,116,0
17,7752,116,132,0
18,7720,134,146,0
19,7690,143,167,0
20,7654,153,193,0
21,7612,169,219,0
22,7566,186,248,0
23,7519,201,280,0
24,7467,223,310,0
25,7416,238,346,0
26,7362,250,388,0
27,7304,262,434,0
28,7254,264,481,1
29,7205,258,533,4
30,7152,260,584,4
31,7107,251,638,4
32,7058,241,696,5
33,7005,239,745,11
34,6952,245,791,12
35,6890,254,844,12
36,6831,268,889,12
37,6764,286,937,13
38,6702,301,984,13
39,6629,322,1036,13
40,6560,329,1098,13
41,6481,348,1157,14
42,6401,361,1223,15
43,6321,378,1285,16
44,6234,392,1358,16
45,6135,422,1427,16
46,6044,435,1505,16
47,5941,459,1584,16
48,5835,486,1663,16
49,5737,497,1750,16
50,5660,475,1849,16
51,5602,439,1940,19
52,5553,384,2043,20
53,5512,318,2149,21
54,5468,264,2247,21
55,5431,224,2324,21
56,5399,201,2379,21
57,5362,190,2427,21
58,5335,177,2467,21
59,5320,148,2511,21
60,5308,123,2548,21
61,5299,100,2580,21
62,5288,73,2617,22
63,5278,56,2644,22
64,5261,58,2659,22
65,5245,62,2671,22
66,5231,67,2680,22
67,5222,66,2690,22
68,5212,66,2700,22
69,5206,55,2717,22
70,5197,48,2733,22
71,5192,39,2747,22
72,5188,34,2756,22
73,5183,29,2766,22
74,5177,29,2772,22
75,5175,22,2781,22
76,5175,17,2786,22
77,5174,14,2790,22
78,5174,9,2795,22
79,5174,3,2801,22
80,5174,1,2803,22
81,5174,1,2803,22
82,5174,0,2804,22
