,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7986,14,0,0
4,7976,24,0,0
5,7965,34,1,0
6,7953,43,4,0
7,7940,52,8,0
8,7926,60,14,0
9,7909,67,24,0
10,7889,76,35,0
11,7866,87,47,0
12,7841,99,60,0
13,7811,115,74,0
14,7781,128,91,0
15,7751,138,111,0
16,7720,146,134,0
17,7681,160,159,0
18,7645,166,189,0
19,7602,179,219,0
20,7561,190,249,0
21,7522,198,280,0
22,7480,201,319,0
23,7440,205,355,0
24,7397,205,398,0
25,7338,223,439,0
26,7277,245,478,0
27,7229,251,520,0
28,7175,265,560,0
29,7109,288,603,0
30,7046,292,662,0
31,6979,298,723,0
32,6909,320,771,0
33,6830,345,825,0
34,6756,353,891,0
35,6677,369,954,0
36,6604,375,1021,0
37,6524,385,1091,0
38,6450,380,1170,0
39,6363,393,1244,0
40,6276,401,1323,0
41,6192,409,1396,3
42,6107,414,1476,3
43,6024,422,1550,4
44,5938,421,1637,4
45,5852,419,1724,5
46,5768,422,1805,5
47,5681,424,1890,5
48,5590,433,1972,5
49,5503,434,2058,5
50,5461,391,2143,5
51,5426,342,2227,5
52,5395,286,2314,5
53,5364,226,2405,5
54,5340,163,2492,5
55,5323,138,2534,5
56,5309,116,2569,6
57,5291,103,2600,6
58,5276,87,2631,6
59,5259,80,2655,6
60,5245,77,2672,6
61,5237,72,2685,6
62,5224,67,2703,6
63,5211,65,2718,6
64,5197,62,2735,6
65,5187,58,2749,6
66,5179,58,2757,6
67,5171,53,2770,6
68,5157,54,2783,6
69,5148,49,2797,6
70,5139,48,2807,6
71,5132,47,2815,6
72,5125,46,2823,6
73,5119,38,2837,6
74,5116,32,2846,6
75,5109,30,2855,6
76,5100,32,2862,6
77,5091,34,2869,6
78,5085,34,2875,6
79,5082,34,2878,6
80,5079,30,2885,6
81,5078,22,2894,6
82,5075,16,2903,6
83,5071,14,2909,6
84,5068,14,2912,6
85,5065,14,2915,6
86,5064,14,2916,6
87,5061,14,2919,6
88,5060,11,2923,6
89,5058,10,2926,6
90,5057,8,2929,6
91,5057,7,2930,6
92,5057,4,2933,6
93,5057,3,2934,6
94,5057,1,2936,6
95,5057,0,2937,6
