,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,4,0,1
2,7982,9,0,9
3,7974,15,0,11
4,7959,23,0,18
5,7946,32,1,21
6,7932,39,4,25
7,7917,46,9,28
8,7901,52,15,32
9,7877,64,23,36
10,7860,70,33,37
11,7835,83,43,39
12,7810,94,55,41
13,7782,105,67,46
14,7752,113,87,48
15,7718,128,103,51
16,7685,135,126,54
17,7653,141,149,57
18,7620,148,172,60
19,7578,158,200,64
20,7535,168,231,66
21,7489,179,261,71
22,7437,200,290,73
23,7387,218,320,75
24,7333,230,358,79
25,7278,242,399,81
26,7216,260,440,84
27,7162,262,490,86
28,7104,270,538,88
29,7039,283,588,90
30,6971,297,641,91
31,6900,306,700,94
32,6842,310,752,96
33,6785,308,808,99
34,6716,313,871,100
35,6651,309,938,102
36,6585,305,1006,104
37,6517,315,1062,106
38,6437,339,1116,108
39,6365,341,1184,110
40,6295,347,1247,111
41,6222,355,1311,112
42,6158,350,1377,115
43,6099,331,1455,115
44,6033,325,1525,117
45,5949,340,1594,117
46,5863,351,1666,120
47,5775,378,1727,120
48,5686,406,1786,122
49,5587,440,1850,123
50,5513,428,1934,125
51,5472,386,2017,125
52,5444,324,2105,127
53,5425,255,2192,128
54,5410,171,2290,129
55,5400,108,2362,130
56,5385,80,2403,132
57,5373,65,2429,133
58,5365,54,2447,134
59,5358,46,2461,135
60,5350,43,2470,137
61,5346,34,2483,137
62,5342,27,2494,137
63,5338,24,2501,137
64,5336,20,2507,137
65,5333,17,2513,137
66,5330,16,2517,137
67,5325,17,2521,137
68,5320,18,2525,137
69,5314,22,2527,137
70,5308,25,2530,137
71,5301,29,2533,137
72,5294,31,2538,137
73,5288,32,2543,137
74,5281,33,2549,137
75,5274,34,2555,137
76,5264,37,2562,137
77,5257,37,2569,137
78,5253,35,2575,137
79,5248,33,2582,137
80,5243,31,2589,137
81,5241,23,2599,137
82,5239,18,2606,137
83,5236,17,2610,137
84,5233,15,2615,137
85,5233,10,2620,137
86,5232,9,2622,137
87,5232,7,2624,137
88,5232,4,2627,137
89,5232,1,2630,137
90,5232,1,2630,137
91,5232,0,2631,137
