,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7991,4,0,5
2,7982,9,0,9
3,7967,18,0,15
4,7955,26,0,19
5,7939,37,1,23
6,7920,48,4,28
7,7903,58,9,30
8,7885,63,18,34
9,7859,76,26,39
10,7827,92,38,43
11,7798,104,52,46
12,7766,117,67,50
13,7735,130,81,54
14,7698,144,102,56
15,7652,156,130,62
16,7605,174,156,65
17,7563,185,184,68
18,7517,199,211,73
19,7471,207,246,76
20,7421,214,286,79
21,7366,222,330,82
22,7310,236,369,85
23,7251,252,410,87
24,7198,258,453,91
25,7146,260,500,94
26,7098,254,552,96
27,7041,254,605,100
28,6985,250,662,103
29,6921,261,711,107
30,6883,248,760,109
31,6853,229,806,112
32,6832,196,859,113
33,6812,162,912,114
34,6780,132,972,116
35,6746,129,1008,117
36,6706,141,1035,118
37,6663,162,1055,120
38,6611,195,1074,120
39,6539,235,1104,122
40,6464,276,1137,123
41,6389,312,1176,123
42,6297,362,1217,124
43,6190,415,1269,126
44,6080,455,1339,126
45,5961,498,1413,128
46,5837,546,1488,129
47,5718,574,1579,129
48,5603,584,1684,129
49,5480,595,1794,131
50,5372,585,1911,132
51,5282,552,2034,132
52,5205,509,2153,133
53,5154,444,2268,134
54,5124,353,2389,134
55,5098,270,2496,136
56,5074,202,2586,138
57,5056,144,2662,138
58,5033,115,2712,140
59,5014,104,2742,140
60,4997,96,2766,141
61,4980,90,2788,142
62,4962,89,2806,143
63,4943,87,2827,143
64,4927,83,2846,144
65,4911,82,2862,145
66,4897,79,2878,146
67,4885,74,2895,146
68,4875,65,2914,146
69,4864,60,2929,147
70,4854,54,2944,148
71,4848,47,2957,148
72,4836,46,2969,149
73,4824,48,2979,149
74,4811,50,2989,150
75,4799,52,2998,151
76,4791,53,3004,152
77,4784,49,3015,152
78,4776,45,3027,152
79,4768,41,3039,152
80,4762,36,3050,152
81,4760,31,3057,152
82,4757,27,3064,152
83,4754,22,3072,152
84,4751,17,3080,152
85,4746,16,3086,152
86,4741,19,3088,152
87,4737,20,3091,152
88,4732,22,3094,152
89,4728,23,3097,152
90,4728,18,3102,152
91,4727,14,3107,152
92,4727,10,3111,152
93,4727,5,3116,152
94,4726,2,3120,152
95,4726,2,3120,152
96,4726,1,3121,152
97,4726,1,3121,152
98,4726,1,3121,152
99,4726,0,3122,152
