,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7984,8,0,8
3,7975,15,0,10
4,7963,21,0,16
5,7953,27,1,19
6,7938,36,4,22
7,7921,46,8,25
8,7902,52,15,31
9,7883,64,21,32
10,7860,77,28,35
11,7837,84,40,39
12,7818,88,54,40
13,7796,96,67,41
14,7764,106,85,45
15,7734,114,105,47
16,7698,128,124,50
17,7660,146,142,52
18,7618,163,163,56
19,7574,176,191,59
20,7522,197,219,62
21,7473,210,252,65
22,7422,221,288,69
23,7376,228,326,70
24,7330,230,367,73
25,7281,226,416,77
26,7232,228,462,78
27,7177,232,509,82
28,7127,235,554,84
29,7077,241,597,85
30,7035,234,642,89
31,6999,220,690,91
32,6958,209,741,92
33,6919,197,789,95
34,6883,182,838,97
35,6844,182,876,98
36,6807,184,910,99
37,6774,176,950,100
38,6737,176,986,101
39,6690,187,1020,103
40,6645,192,1058,105
41,6601,200,1094,105
42,6558,209,1126,107
43,6510,220,1162,108
44,6457,226,1207,110
45,6412,227,1250,111
46,6359,234,1294,113
47,6309,242,1335,114
48,6249,254,1382,115
49,6181,270,1433,116
50,6130,274,1477,119
51,6089,264,1528,119
52,6048,255,1577,120
53,6005,237,1636,122
54,5970,204,1703,123
55,5936,189,1751,124
56,5904,179,1792,125
57,5866,175,1832,127
58,5825,175,1873,127
59,5785,180,1907,128
60,5739,191,1940,130
61,5705,193,1971,131
62,5688,173,2007,132
63,5668,151,2048,133
64,5649,129,2087,135
65,5639,95,2131,135
66,5623,76,2164,137
67,5617,65,2180,138
68,5609,54,2199,138
69,5603,41,2216,140
70,5598,36,2226,140
71,5591,28,2240,141
72,5581,32,2245,142
73,5575,30,2253,142
74,5569,31,2257,143
75,5563,31,2262,144
76,5557,31,2268,144
77,5553,26,2277,144
78,5550,22,2283,145
79,5548,18,2288,146
80,5545,16,2293,146
81,5542,12,2299,147
82,5540,10,2303,147
83,5537,10,2305,148
84,5534,12,2306,148
85,5529,13,2309,149
86,5525,14,2311,150
87,5525,12,2313,150
88,5523,11,2315,151
89,5519,11,2318,152
90,5516,10,2322,152
91,5515,7,2325,153
92,5514,7,2325,154
93,5514,6,2326,154
94,5513,3,2329,155
95,5513,0,2332,155
