,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7984,16,0,0
4,7977,23,0,0
5,7969,30,1,0
6,7958,38,4,0
7,7947,44,9,0
8,7934,50,16,0
9,7918,59,23,0
10,7901,68,31,0
11,7877,81,42,0
12,7848,99,53,0
13,7823,111,66,0
14,7796,122,82,0
15,7776,125,99,0
16,7748,129,123,0
17,7711,137,152,0
18,7675,148,177,0
19,7646,150,204,0
20,7614,162,224,0
21,7570,178,252,0
22,7522,189,289,0
23,7475,200,325,0
24,7426,220,354,0
25,7376,238,386,0
26,7322,248,430,0
27,7268,254,478,0
28,7217,258,525,0
29,7165,261,574,0
30,7107,269,624,0
31,7047,275,678,0
32,6984,284,732,0
33,6922,295,783,0
34,6861,304,835,0
35,6790,317,893,0
36,6714,330,953,3
37,6649,331,1016,4
38,6576,342,1078,4
39,6497,359,1139,5
40,6421,364,1210,5
41,6334,378,1283,5
42,6244,402,1347,7
43,6149,423,1420,8
44,6054,438,1498,10
45,5962,454,1574,10
46,5886,443,1661,10
47,5802,439,1749,10
48,5709,438,1843,10
49,5611,443,1936,10
50,5543,419,2028,10
51,5496,390,2104,10
52,5458,344,2188,10
53,5434,275,2281,10
54,5412,199,2379,10
55,5398,145,2447,10
56,5388,108,2494,10
57,5368,90,2532,10
58,5353,81,2556,10
59,5339,73,2578,10
60,5325,73,2592,10
61,5313,74,2602,11
62,5303,64,2622,11
63,5289,61,2637,13
64,5283,53,2651,13
65,5275,46,2665,14
66,5269,41,2676,14
67,5263,36,2686,15
68,5257,30,2698,15
69,5249,32,2704,15
70,5244,29,2711,16
71,5239,28,2717,16
72,5232,29,2722,17
73,5227,28,2728,17
74,5219,28,2736,17
75,5214,29,2740,17
76,5209,29,2745,17
77,5204,28,2751,17
78,5198,29,2756,17
79,5194,25,2764,17
80,5190,24,2769,17
81,5189,20,2774,17
82,5187,17,2779,17
83,5183,15,2785,17
84,5182,12,2789,17
85,5180,10,2793,17
86,5179,10,2794,17
87,5175,12,2796,17
88,5171,12,2800,17
89,5169,13,2801,17
90,5166,14,2803,17
91,5163,16,2804,17
92,5163,12,2808,17
93,5163,8,2812,17
94,5163,6,2814,17
95,5163,3,2817,17
96,5163,0,2820,17
