,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7984,16,0,0
4,7977,23,0,0
5,7968,31,1,0
6,7958,38,4,0
7,7944,47,9,0
8,7924,57,16,3
9,7907,66,23,4
10,7891,71,32,6
11,7871,81,42,6
12,7845,91,56,8
13,7817,102,73,8
14,7790,113,89,8
15,7760,129,103,8
16,7727,142,123,8
17,7690,155,147,8
18,7655,162,175,8
19,7615,175,202,8
20,7572,188,232,8
21,7529,198,265,8
22,7487,203,302,8
23,7435,220,337,8
24,7389,226,377,8
25,7344,228,420,8
26,7298,229,463,10
27,7251,233,505,11
28,7198,233,557,12
29,7133,250,603,14
30,7069,269,648,14
31,7003,291,692,14
32,6935,313,738,14
33,6873,322,790,15
34,6809,321,853,17
35,6739,325,917,19
36,6674,323,983,20
37,6597,330,1051,22
38,6514,351,1112,23
39,6432,371,1174,23
40,6355,380,1242,23
41,6269,402,1306,23
42,6186,409,1381,24
43,6100,413,1463,24
44,6011,416,1545,28
45,5929,420,1622,29
46,5838,424,1708,30
47,5745,435,1790,30
48,5649,444,1876,31
49,5545,463,1961,31
50,5469,458,2042,31
51,5417,420,2132,31
52,5377,367,2225,31
53,5355,293,2320,32
54,5331,213,2424,32
55,5309,159,2500,32
56,5283,133,2552,32
57,5252,124,2592,32
58,5228,127,2613,32
59,5206,125,2637,32
60,5187,122,2659,32
61,5169,114,2685,32
62,5151,101,2716,32
63,5134,94,2740,32
64,5123,83,2762,32
65,5109,78,2781,32
66,5104,65,2799,32
67,5098,53,2817,32
68,5092,42,2834,32
69,5084,38,2845,33
70,5076,32,2859,33
71,5070,33,2864,33
72,5061,36,2870,33
73,5056,35,2876,33
74,5054,30,2883,33
75,5052,24,2891,33
76,5047,23,2897,33
77,5043,18,2906,33
78,5035,21,2911,33
79,5025,29,2913,33
80,5016,36,2915,33
81,5008,36,2920,36
82,5004,36,2924,36
83,4996,35,2932,37
84,4985,36,2942,37
85,4974,38,2951,37
86,4968,39,2956,37
87,4963,40,2960,37
88,4957,39,2967,37
89,4954,31,2978,37
90,4952,22,2989,37
91,4952,16,2995,37
92,4950,13,3000,37
93,4946,11,3006,37
94,4943,11,3009,37
95,4940,12,3011,37
96,4938,14,3011,37
97,4935,15,3013,37
98,4932,14,3017,37
99,4928,15,3020,37
100,4923,17,3023,37
101,4919,19,3025,37
102,4912,23,3028,37
103,4904,28,3031,37
104,4902,26,3035,37
105,4902,21,3040,37
106,4902,17,3044,37
107,4902,10,3051,37
108,4901,3,3059,37
109,4899,3,3061,37
110,4899,3,3061,37
111,4899,3,3061,37
112,4899,3,3061,37
113,4899,2,3062,37
114,4899,0,3064,37
