,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7991,4,0,5
2,7986,8,0,6
3,7972,14,0,14
4,7965,19,0,16
5,7952,26,1,21
6,7939,33,4,24
7,7924,40,8,28
8,7909,45,14,32
9,7895,53,19,33
10,7877,60,27,36
11,7857,68,37,38
12,7836,75,48,41
13,7807,89,59,45
14,7781,100,72,47
15,7752,111,87,50
16,7728,114,105,53
17,7697,125,123,55
18,7663,131,148,58
19,7621,146,172,61
20,7590,149,198,63
21,7557,159,219,65
22,7516,166,248,70
23,7480,170,279,71
24,7434,173,318,75
25,7390,187,347,76
26,7344,198,378,80
27,7299,206,414,81
28,7253,215,449,83
29,7200,222,491,87
30,7156,221,534,89
31,7114,218,576,92
32,7069,218,620,93
33,7016,226,664,94
34,6963,229,713,95
35,6904,244,755,97
36,6841,267,794,98
37,6782,280,838,100
38,6726,282,890,102
39,6654,302,942,102
40,6582,315,999,104
41,6509,325,1061,105
42,6436,341,1118,105
43,6354,368,1172,106
44,6257,392,1244,107
45,6165,412,1314,109
46,6091,414,1386,109
47,6017,413,1459,111
48,5931,416,1540,113
49,5836,413,1636,115
50,5789,369,1726,116
51,5761,321,1800,118
52,5739,270,1872,119
53,5729,193,1956,122
54,5722,105,2049,124
55,5716,64,2095,125
56,5708,45,2121,126
57,5698,33,2142,127
58,5691,32,2149,128
59,5683,34,2154,129
60,5676,35,2159,130
61,5674,30,2166,130
62,5669,24,2175,132
63,5665,22,2181,132
64,5664,15,2188,133
65,5662,10,2194,134
66,5660,8,2196,136
67,5659,5,2199,137
68,5657,2,2203,138
69,5655,3,2203,139
70,5653,2,2204,141
71,5652,2,2204,142
72,5651,2,2204,143
73,5650,1,2205,144
74,5650,0,2206,144
