,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7995,5,0,0
3,7990,10,0,0
4,7983,17,0,0
5,7974,25,1,0
6,7962,35,3,0
7,7948,47,5,0
8,7929,61,10,0
9,7913,70,17,0
10,7891,83,26,0
11,7871,91,38,0
12,7849,99,52,0
13,7821,108,71,0
14,7793,120,87,0
15,7765,126,109,0
16,7733,138,129,0
17,7709,140,151,0
18,7676,145,179,0
19,7639,154,207,0
20,7602,161,235,2
21,7564,164,267,5
22,7527,176,291,6
23,7481,189,324,6
24,7427,205,361,7
25,7377,218,396,9
26,7327,233,431,9
27,7266,258,467,9
28,7213,265,513,9
29,7158,267,566,9
30,7097,280,614,9
31,7045,282,664,9
32,6985,281,725,9
33,6908,305,778,9
34,6834,324,833,9
35,6761,336,894,9
36,6691,354,946,9
37,6605,380,1006,9
38,6517,389,1083,11
39,6439,392,1157,12
40,6364,393,1230,13
41,6282,404,1300,14
42,6197,403,1386,14
43,6107,407,1472,14
44,6014,423,1549,14
45,5925,438,1623,14
46,5842,440,1704,14
47,5744,450,1789,17
48,5656,446,1879,19
49,5561,443,1972,24
50,5510,403,2061,26
51,5478,351,2144,27
52,5440,294,2239,27
53,5406,241,2325,28
54,5382,175,2415,28
55,5358,150,2464,28
56,5335,141,2495,29
57,5303,134,2533,30
58,5283,121,2566,30
59,5267,113,2590,30
60,5248,108,2614,30
61,5228,106,2636,30
62,5213,90,2667,30
63,5198,85,2687,30
64,5186,81,2703,30
65,5170,78,2722,30
66,5155,72,2742,31
67,5144,68,2757,31
68,5132,65,2772,31
69,5125,60,2784,31
70,5117,52,2800,31
71,5110,45,2814,31
72,5098,46,2825,31
73,5089,43,2837,31
74,5081,44,2844,31
75,5077,40,2852,31
76,5075,35,2859,31
77,5069,29,2871,31
78,5066,23,2880,31
79,5062,19,2888,31
80,5058,19,2892,31
81,5056,19,2894,31
82,5055,14,2900,31
83,5051,15,2903,31
84,5047,15,2907,31
85,5041,17,2911,31
86,5034,22,2913,31
87,5029,26,2914,31
88,5025,26,2918,31
89,5022,25,2922,31
90,5019,22,2928,31
91,5016,18,2935,31
92,5012,17,2940,31
93,5009,16,2944,31
94,5006,16,2947,31
95,5003,16,2950,31
96,5000,16,2953,31
97,4996,16,2957,31
98,4995,14,2960,31
99,4994,12,2963,31
100,4992,11,2966,31
101,4989,11,2969,31
102,4987,9,2973,31
103,4986,9,2974,31
104,4985,9,2975,31
105,4985,7,2977,31
106,4985,4,2980,31
107,4985,2,2982,31
108,4985,1,2983,31
109,4985,0,2984,31
