,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,2,0,6
2,7991,2,0,7
3,7984,3,0,13
4,7981,4,0,15
5,7973,5,1,21
6,7969,7,2,22
7,7964,9,2,25
8,7959,12,3,26
9,7945,19,4,32
10,7932,28,6,34
11,7917,35,9,39
12,7897,50,11,42
13,7880,58,15,47
14,7864,64,23,49
15,7843,70,34,53
16,7817,82,44,57
17,7784,93,61,62
18,7754,109,73,64
19,7724,123,87,66
20,7688,139,104,69
21,7648,153,126,73
22,7612,161,154,73
23,7568,174,182,76
24,7532,181,210,77
25,7493,185,243,79
26,7452,188,279,81
27,7411,190,315,84
28,7362,196,356,86
29,7306,215,391,88
30,7250,232,428,90
31,7183,258,467,92
32,7124,277,505,94
33,7063,288,552,97
34,7006,291,606,97
35,6961,280,660,99
36,6923,252,725,100
37,6885,230,782,103
38,6847,208,840,105
39,6812,184,897,107
40,6775,177,940,108
41,6735,178,977,110
42,6687,190,1012,111
43,6633,208,1048,111
44,6578,227,1081,114
45,6513,256,1117,114
46,6451,279,1155,115
47,6389,293,1202,116
48,6323,304,1256,117
49,6249,325,1308,118
50,6169,339,1373,119
51,6089,356,1434,121
52,6033,351,1495,121
53,5983,334,1560,123
54,5932,311,1633,124
55,5888,274,1712,126
56,5837,246,1790,127
57,5785,241,1846,128
58,5734,243,1894,129
59,5681,245,1944,130
60,5645,238,1986,131
61,5610,222,2036,132
62,5568,212,2087,133
63,5540,189,2137,134
64,5513,163,2189,135
65,5482,158,2224,136
66,5446,159,2258,137
67,5415,149,2299,137
68,5382,154,2326,138
69,5356,154,2352,138
70,5331,149,2382,138
71,5308,136,2417,139
72,5281,132,2448,139
73,5258,122,2480,140
74,5240,114,2506,140
75,5217,111,2531,141
76,5205,101,2553,141
77,5201,77,2580,142
78,5199,57,2602,142
79,5197,40,2620,143
80,5195,20,2642,143
81,5193,9,2654,144
82,5193,6,2657,144
83,5192,4,2659,145
84,5192,3,2660,145
85,5191,1,2662,146
86,5191,0,2663,146
