,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7990,10,0,0
3,7982,18,0,0
4,7972,28,0,0
5,7964,35,1,0
6,7957,39,4,0
7,7948,42,10,0
8,7936,46,18,0
9,7920,52,28,0
10,7898,66,36,0
11,7876,81,43,0
12,7853,95,52,0
13,7828,108,64,0
14,7797,123,80,0
15,7772,126,102,0
16,7744,132,124,0
17,7713,140,147,0
18,7678,150,172,0
19,7641,156,203,0
20,7598,174,228,0
21,7552,192,256,0
22,7507,206,287,0
23,7466,212,322,0
24,7429,212,359,0
25,7388,210,402,0
26,7346,206,448,0
27,7298,209,493,0
28,7251,215,534,0
29,7203,226,571,0
30,7151,237,612,0
31,7093,253,654,0
32,7039,259,702,0
33,6975,276,749,0
34,6904,299,797,0
35,6844,307,849,0
36,6782,311,907,0
37,6711,328,961,0
38,6632,343,1025,0
39,6558,346,1096,0
40,6492,352,1156,0
41,6422,360,1218,0
42,6338,371,1289,2
43,6249,378,1368,5
44,6161,391,1442,6
45,6070,414,1508,8
46,5980,433,1578,9
47,5890,439,1660,11
48,5809,433,1746,12
49,5723,431,1833,13
50,5676,388,1922,14
51,5631,344,2011,14
52,5600,287,2099,14
53,5571,236,2179,14
54,5550,172,2264,14
55,5537,139,2310,14
56,5523,108,2355,14
57,5501,99,2386,14
58,5485,86,2415,14
59,5470,80,2436,14
60,5461,76,2449,14
61,5444,77,2463,16
62,5432,67,2485,16
63,5423,59,2501,17
64,5416,51,2516,17
65,5410,47,2525,18
66,5406,36,2540,18
67,5401,29,2552,18
68,5396,26,2560,18
69,5390,25,2567,18
70,5387,23,2572,18
71,5386,20,2576,18
72,5383,18,2581,18
73,5376,20,2586,18
74,5373,17,2592,18
75,5369,17,2595,19
76,5366,18,2596,20
77,5365,16,2599,20
78,5363,11,2606,20
79,5361,10,2609,20
80,5360,8,2612,20
81,5358,8,2614,20
82,5355,10,2615,20
83,5350,13,2617,20
84,5347,14,2619,20
85,5346,14,2620,20
86,5344,14,2622,20
87,5343,12,2625,20
88,5341,9,2630,20
89,5339,8,2633,20
90,5337,9,2634,20
91,5333,11,2636,20
92,5332,11,2637,20
93,5329,12,2639,20
94,5326,13,2641,20
95,5322,15,2643,20
96,5321,12,2647,20
97,5321,11,2648,20
98,5321,8,2651,20
99,5320,6,2654,20
100,5320,2,2658,20
101,5320,1,2659,20
102,5320,1,2659,20
103,5320,1,2659,20
104,5320,0,2660,20
