,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7984,8,0,8
3,7974,13,0,13
4,7962,20,0,18
5,7949,27,1,23
6,7933,37,4,26
7,7912,49,8,31
8,7892,62,13,33
9,7873,73,20,34
10,7852,85,28,35
11,7831,91,41,37
12,7807,97,57,39
13,7779,105,75,41
14,7746,116,93,45
15,7716,123,113,48
16,7684,134,132,50
17,7651,142,154,53
18,7613,151,180,56
19,7578,156,209,57
20,7531,173,236,60
21,7476,196,266,62
22,7415,224,296,65
23,7351,251,331,67
24,7289,277,365,69
25,7234,285,409,72
26,7171,294,462,73
27,7105,298,520,77
28,7044,295,582,79
29,6971,306,642,81
30,6922,302,694,82
31,6876,282,756,86
32,6838,257,818,87
33,6802,232,877,89
34,6772,190,948,90
35,6736,176,996,92
36,6690,179,1038,93
37,6645,185,1075,95
38,6600,196,1109,95
39,6545,221,1138,96
40,6493,237,1172,98
41,6438,247,1217,98
42,6370,269,1260,101
43,6303,290,1305,102
44,6238,300,1359,103
45,6175,313,1409,103
46,6098,334,1464,104
47,6010,355,1529,106
48,5923,376,1595,106
49,5829,404,1659,108
50,5758,412,1722,108
51,5684,408,1798,110
52,5619,387,1884,110
53,5581,337,1971,111
54,5549,276,2063,112
55,5523,231,2134,112
56,5495,185,2206,114
57,5476,139,2271,114
58,5464,113,2308,115
59,5451,94,2339,116
60,5438,79,2365,118
61,5431,60,2391,118
62,5424,46,2410,120
63,5420,39,2421,120
64,5415,30,2433,122
65,5413,21,2444,122
66,5409,16,2451,124
67,5406,13,2456,125
68,5403,11,2460,126
69,5398,12,2463,127
70,5394,12,2465,129
71,5390,14,2467,129
72,5385,15,2469,131
73,5384,14,2471,131
74,5382,11,2475,132
75,5380,10,2477,133
76,5378,7,2481,134
77,5378,4,2484,134
78,5376,4,2485,135
79,5376,3,2486,135
80,5375,2,2487,136
81,5375,1,2488,136
82,5374,1,2488,137
83,5374,0,2489,137
