,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,3,0,1
2,7982,10,0,8
3,7972,17,0,11
4,7960,25,0,15
5,7945,36,1,18
6,7931,47,3,19
7,7916,51,10,23
8,7903,56,17,24
9,7884,65,25,26
10,7862,73,37,28
11,7837,83,50,30
12,7813,94,61,32
13,7782,112,73,33
14,7753,122,90,35
15,7727,126,110,37
16,7697,130,133,40
17,7665,139,155,41
18,7622,148,185,45
19,7581,160,212,47
20,7538,176,236,50
21,7498,188,263,51
22,7452,200,294,54
23,7400,212,333,55
24,7350,221,372,57
25,7298,231,412,59
26,7244,245,451,60
27,7182,261,494,63
28,7123,268,545,64
29,7065,277,593,65
30,7026,264,643,67
31,6989,248,696,67
32,6935,240,755,70
33,6894,222,813,71
34,6852,205,870,73
35,6802,217,907,74
36,6748,231,944,77
37,6690,237,995,78
38,6623,262,1035,80
39,6564,280,1075,81
40,6493,301,1124,82
41,6415,326,1175,84
42,6343,341,1232,84
43,6261,355,1297,87
44,6183,374,1355,88
45,6104,380,1425,91
46,6029,378,1501,92
47,5952,381,1573,94
48,5861,391,1652,96
49,5782,392,1729,97
50,5740,358,1805,97
51,5715,307,1879,99
52,5695,251,1954,100
53,5676,178,2043,103
54,5660,115,2121,104
55,5646,86,2163,105
56,5631,76,2186,107
57,5620,66,2205,109
58,5606,62,2221,111
59,5598,55,2236,111
60,5590,48,2249,113
61,5584,40,2262,114
62,5578,35,2271,116
63,5570,30,2283,117
64,5564,26,2291,119
65,5557,26,2297,120
66,5551,25,2302,122
67,5548,24,2306,122
68,5543,20,2313,124
69,5538,20,2317,125
70,5536,14,2323,127
71,5535,10,2327,128
72,5534,7,2330,129
73,5533,4,2333,130
74,5533,0,2337,130
