,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7990,10,0,0
3,7984,16,0,0
4,7976,24,0,0
5,7964,35,1,0
6,7951,45,4,0
7,7935,55,10,0
8,7919,65,16,0
9,7903,73,24,0
10,7886,78,36,0
11,7863,88,49,0
12,7836,99,65,0
13,7805,114,81,0
14,7773,130,97,0
15,7743,143,114,0
16,7712,149,137,2
17,7679,155,164,2
18,7649,153,195,3
19,7621,149,227,3
20,7584,154,257,5
21,7547,160,286,7
22,7503,169,319,9
23,7470,172,348,10
24,7437,176,376,11
25,7400,178,411,11
26,7358,185,446,11
27,7311,190,488,11
28,7257,212,520,11
29,7212,225,552,11
30,7157,243,589,11
31,7093,265,631,11
32,7024,287,678,11
33,6957,300,732,11
34,6889,323,777,11
35,6824,333,832,11
36,6752,341,896,11
37,6675,349,965,11
38,6593,364,1032,11
39,6515,374,1100,11
40,6445,379,1165,11
41,6374,378,1237,11
42,6304,371,1314,11
43,6228,365,1396,11
44,6142,373,1474,11
45,6048,397,1544,11
46,5957,417,1615,11
47,5849,455,1685,11
48,5746,482,1761,11
49,5628,514,1847,11
50,5561,487,1941,11
51,5512,445,2032,11
52,5483,366,2140,11
53,5454,290,2243,13
54,5432,192,2361,15
55,5411,146,2428,15
56,5391,117,2477,15
57,5372,107,2506,15
58,5352,100,2533,15
59,5337,95,2553,15
60,5320,91,2574,15
61,5302,89,2594,15
62,5280,92,2613,15
63,5262,90,2633,15
64,5244,93,2648,15
65,5226,94,2665,15
66,5211,91,2683,15
67,5193,87,2705,15
68,5175,87,2723,15
69,5158,86,2741,15
70,5140,86,2759,15
71,5126,85,2774,15
72,5112,81,2792,15
73,5094,81,2810,15
74,5084,74,2827,15
75,5077,63,2845,15
76,5070,56,2859,15
77,5060,52,2873,15
78,5053,41,2891,15
79,5049,35,2901,15
80,5041,36,2908,15
81,5033,37,2915,15
82,5026,34,2925,15
83,5015,38,2932,15
84,5006,43,2936,15
85,4997,44,2944,15
86,4988,45,2952,15
87,4975,51,2959,15
88,4968,47,2970,15
89,4963,43,2979,15
90,4959,38,2988,15
91,4954,34,2997,15
92,4950,25,3010,15
93,4945,23,3017,15
94,4941,22,3022,15
95,4935,24,3026,15
96,4932,22,3031,15
97,4932,18,3035,15
98,4932,13,3040,15
99,4931,10,3044,15
100,4931,4,3050,15
101,4931,1,3053,15
102,4930,2,3053,15
103,4929,3,3053,15
104,4928,3,3054,15
105,4928,3,3054,15
106,4927,4,3054,15
107,4926,4,3055,15
108,4924,5,3056,15
109,4923,5,3057,15
110,4923,5,3057,15
111,4923,4,3058,15
112,4923,3,3059,15
113,4922,2,3061,15
114,4921,2,3062,15
115,4921,2,3062,15
116,4921,2,3062,15
117,4920,3,3062,15
118,4920,2,3063,15
119,4920,1,3064,15
120,4920,1,3064,15
121,4920,1,3064,15
122,4920,0,3065,15
