,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,2,0,3
2,7986,5,0,9
3,7978,10,0,12
4,7967,17,0,16
5,7957,25,1,17
6,7940,36,2,22
7,7923,47,5,25
8,7900,61,10,29
9,7879,72,17,32
10,7852,85,26,37
11,7826,97,38,39
12,7787,117,52,44
13,7757,125,71,47
14,7726,136,89,49
15,7695,140,111,54
16,7666,144,135,55
17,7635,138,169,58
18,7598,146,196,60
19,7557,157,225,61
20,7515,170,251,64
21,7468,187,279,66
22,7422,203,307,68
23,7371,216,342,71
24,7328,217,382,73
25,7279,226,421,74
26,7231,227,466,76
27,7186,226,510,78
28,7128,234,558,80
29,7073,247,599,81
30,7023,246,647,84
31,6978,245,693,84
32,6935,243,736,86
33,6887,233,792,88
34,6846,219,846,89
35,6805,211,893,91
36,6765,204,938,93
37,6718,209,979,94
38,6669,210,1025,96
39,6615,221,1065,99
40,6568,228,1104,100
41,6518,239,1142,101
42,6471,239,1188,102
43,6418,242,1235,105
44,6365,242,1286,107
45,6304,256,1332,108
46,6246,264,1381,109
47,6178,283,1427,112
48,6112,298,1477,113
49,6042,314,1528,116
50,5980,315,1588,117
51,5943,293,1645,119
52,5915,254,1710,121
53,5900,202,1775,123
54,5887,148,1842,123
55,5875,98,1903,124
56,5867,71,1938,124
57,5860,51,1964,125
58,5854,43,1977,126
59,5848,35,1990,127
60,5843,28,2001,128
61,5838,24,2009,129
62,5832,24,2015,129
63,5825,24,2020,131
64,5818,24,2025,133
65,5814,23,2029,134
66,5812,20,2033,135
67,5809,15,2039,137
68,5806,11,2044,139
69,5801,9,2049,141
70,5798,8,2052,142
71,5793,10,2053,144
72,5789,11,2054,146
73,5785,12,2055,148
74,5785,9,2058,148
75,5783,8,2060,149
76,5780,7,2063,150
77,5775,9,2065,151
78,5772,9,2067,152
79,5770,10,2067,153
80,5765,12,2068,155
81,5763,12,2070,155
82,5760,11,2074,155
83,5758,10,2076,156
84,5756,11,2077,156
85,5754,9,2080,157
86,5752,9,2082,157
87,5752,6,2085,157
88,5751,6,2086,157
89,5749,5,2088,158
90,5749,4,2089,158
91,5749,2,2091,158
92,5748,2,2091,159
93,5748,1,2092,159
94,5748,0,2093,159
