,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7987,13,0,0
4,7981,19,0,0
5,7972,27,1,0
6,7961,36,3,0
7,7948,46,6,0
8,7936,51,13,0
9,7915,66,19,0
10,7889,83,28,0
11,7867,94,39,0
12,7844,104,52,0
13,7816,120,64,0
14,7787,128,85,0
15,7753,136,111,0
16,7720,147,133,0
17,7683,161,156,0
18,7643,173,184,0
19,7602,185,213,0
20,7564,189,247,0
21,7524,196,280,0
22,7485,198,317,0
23,7433,209,357,1
24,7383,213,398,6
25,7339,218,436,7
26,7292,224,476,8
27,7239,236,515,10
28,7187,237,566,10
29,7129,250,611,10
30,7065,271,654,10
31,7009,281,700,10
32,6953,286,751,10
33,6895,292,803,10
34,6831,298,861,10
35,6761,304,925,10
36,6688,320,981,11
37,6608,343,1037,12
38,6529,363,1095,13
39,6444,383,1159,14
40,6361,396,1229,14
41,6281,404,1301,14
42,6194,411,1380,15
43,6102,425,1458,15
44,6009,434,1542,15
45,5915,445,1625,15
46,5815,463,1705,17
47,5719,472,1791,18
48,5626,473,1883,18
49,5528,477,1976,19
50,5469,442,2070,19
51,5426,387,2168,19
52,5381,337,2263,19
53,5352,272,2356,20
54,5322,205,2453,20
55,5301,166,2512,21
56,5280,144,2555,21
57,5265,114,2600,21
58,5251,100,2628,21
59,5230,91,2658,21
60,5214,87,2678,21
61,5199,81,2699,21
62,5187,78,2714,21
63,5177,74,2728,21
64,5171,59,2749,21
65,5162,52,2765,21
66,5153,46,2780,21
67,5147,40,2792,21
68,5138,39,2802,21
69,5133,38,2808,21
70,5128,34,2817,21
71,5125,28,2826,21
72,5121,26,2832,21
73,5120,18,2841,21
74,5120,13,2846,21
75,5119,9,2851,21
76,5117,8,2854,21
77,5115,6,2858,21
78,5112,8,2859,21
79,5108,12,2859,21
80,5103,16,2860,21
81,5102,15,2862,21
82,5101,14,2864,21
83,5099,13,2867,21
84,5097,11,2871,21
85,5095,8,2876,21
86,5095,7,2877,21
87,5095,6,2878,21
88,5095,4,2880,21
89,5095,2,2882,21
90,5095,0,2884,21
