,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7990,10,0,0
3,7983,17,0,0
4,7981,19,0,0
5,7976,23,1,0
6,7971,24,5,0
7,7965,25,10,0
8,7956,27,17,0
9,7942,39,19,0
10,7922,54,24,0
11,7896,75,29,0
12,7872,93,35,0
13,7845,111,44,0
14,7815,127,58,0
15,7786,136,78,0
16,7752,144,104,0
17,7721,151,128,0
18,7688,157,155,0
19,7656,159,185,0
20,7622,164,214,0
21,7582,170,248,0
22,7540,181,279,0
23,7499,186,312,3
24,7454,199,344,3
25,7401,216,378,5
26,7352,225,418,5
27,7299,236,460,5
28,7242,253,498,7
29,7192,258,543,7
30,7140,259,594,7
31,7090,260,643,7
32,7034,263,696,7
33,6968,274,751,7
34,6900,292,801,7
35,6829,311,853,7
36,6761,329,903,7
37,6688,346,959,7
38,6605,363,1025,7
39,6526,374,1093,7
40,6456,373,1164,7
41,6382,379,1232,7
42,6302,386,1305,7
43,6213,392,1388,7
44,6134,392,1467,7
45,6056,400,1537,7
46,5957,425,1611,7
47,5868,433,1691,8
48,5776,436,1780,8
49,5683,450,1859,8
50,5614,441,1937,8
51,5545,410,2036,9
52,5502,365,2124,9
53,5461,313,2216,10
54,5432,249,2309,10
55,5411,200,2378,11
56,5392,151,2446,11
57,5373,127,2489,11
58,5362,98,2529,11
59,5350,81,2558,11
60,5340,70,2578,12
61,5329,62,2597,12
62,5317,55,2616,12
63,5303,58,2627,12
64,5287,62,2639,12
65,5273,67,2648,12
66,5258,71,2659,12
67,5246,71,2671,12
68,5239,64,2685,12
69,5232,55,2701,12
70,5224,49,2715,12
71,5214,44,2730,12
72,5204,42,2742,12
73,5192,47,2749,12
74,5178,54,2756,12
75,5167,57,2764,12
76,5159,55,2774,12
77,5154,50,2784,12
78,5148,44,2796,12
79,5142,36,2810,12
80,5134,33,2821,12
81,5130,29,2829,12
82,5127,27,2834,12
83,5123,25,2840,12
84,5119,23,2846,12
85,5116,18,2854,12
86,5113,17,2858,12
87,5110,17,2861,12
88,5105,18,2865,12
89,5098,21,2869,12
90,5094,22,2872,12
91,5091,22,2875,12
92,5087,23,2878,12
93,5082,23,2883,12
94,5078,20,2890,12
95,5076,18,2894,12
96,5076,15,2897,12
97,5075,12,2901,12
98,5074,8,2906,12
99,5073,5,2910,12
100,5072,4,2912,12
101,5070,6,2912,12
102,5069,6,2913,12
103,5068,6,2914,12
104,5067,6,2915,12
105,5066,6,2916,12
106,5066,4,2918,12
107,5066,3,2919,12
108,5066,2,2920,12
109,5066,1,2921,12
110,5066,0,2922,12
