,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7992,8,0,0
3,7985,15,0,0
4,7972,28,0,0
5,7961,38,1,0
6,7947,50,3,0
7,7933,59,8,0
8,7914,71,15,0
9,7899,73,28,0
10,7883,78,39,0
11,7868,79,53,0
12,7850,83,67,0
13,7832,82,86,0
14,7805,94,101,0
15,7779,104,117,0
16,7755,113,132,0
17,7724,126,150,0
18,7694,138,168,0
19,7660,145,195,0
20,7624,155,221,0
21,7586,169,245,0
22,7548,176,276,0
23,7504,190,306,0
24,7455,205,340,0
25,7409,215,376,0
26,7365,219,414,2
27,7321,225,452,2
28,7271,231,496,2
29,7213,237,545,5
30,7154,250,591,5
31,7095,267,633,5
32,7039,279,677,5
33,6980,288,727,5
34,6921,292,782,5
35,6858,296,841,5
36,6794,301,900,5
37,6732,307,956,5
38,6665,315,1015,5
39,6596,325,1074,5
40,6526,332,1137,5
41,6456,338,1201,5
42,6381,351,1263,5
43,6296,369,1330,5
44,6198,398,1399,5
45,6109,417,1469,5
46,6022,434,1539,5
47,5934,447,1614,5
48,5839,457,1699,5
49,5740,458,1797,5
50,5695,414,1886,5
51,5667,355,1973,5
52,5636,298,2061,5
53,5611,228,2156,5
54,5586,154,2255,5
55,5568,127,2300,5
56,5549,118,2328,5
57,5538,98,2359,5
58,5532,79,2384,5
59,5525,61,2409,5
60,5522,46,2427,5
61,5519,30,2446,5
62,5515,23,2457,5
63,5510,22,2463,5
64,5507,18,2470,5
65,5506,16,2473,5
66,5505,14,2476,5
67,5504,11,2480,5
68,5502,8,2485,5
69,5501,6,2488,5
70,5500,6,2489,5
71,5499,6,2490,5
72,5497,7,2491,5
73,5494,8,2493,5
74,5492,9,2494,5
75,5490,10,2495,5
76,5488,11,2496,5
77,5486,11,2498,5
78,5483,11,2501,5
79,5483,9,2503,5
80,5482,8,2505,5
81,5480,8,2507,5
82,5480,6,2509,5
83,5480,3,2512,5
84,5480,3,2512,5
85,5480,2,2513,5
86,5480,0,2515,5
