,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7984,16,0,0
4,7977,23,0,0
5,7971,28,1,0
6,7960,36,4,0
7,7947,45,8,0
8,7936,48,16,0
9,7921,56,23,0
10,7903,68,29,0
11,7883,77,40,0
12,7861,86,53,0
13,7837,99,64,0
14,7809,112,79,0
15,7783,120,97,0
16,7758,125,117,0
17,7726,135,139,0
18,7696,141,163,0
19,7660,149,191,0
20,7616,167,217,0
21,7574,184,242,0
22,7535,191,274,0
23,7494,202,304,0
24,7453,207,340,0
25,7408,208,384,0
26,7364,210,426,0
27,7322,213,465,0
28,7269,225,506,0
29,7210,243,547,0
30,7158,250,592,0
31,7109,255,636,0
32,7057,265,678,0
33,7003,266,731,0
34,6943,267,790,0
35,6880,278,842,0
36,6819,290,891,0
37,6758,299,943,0
38,6694,309,997,0
39,6619,322,1057,2
40,6549,327,1120,4
41,6473,341,1181,5
42,6405,348,1242,5
43,6333,355,1306,6
44,6255,360,1379,6
45,6180,367,1447,6
46,6099,373,1522,6
47,6014,390,1590,6
48,5923,410,1661,6
49,5839,416,1739,6
50,5784,396,1814,6
51,5735,364,1895,6
52,5711,303,1980,6
53,5690,233,2071,6
54,5672,167,2155,6
55,5650,134,2210,6
56,5642,93,2259,6
57,5631,80,2283,6
58,5618,72,2304,6
59,5609,63,2322,6
60,5601,49,2344,6
61,5599,43,2352,6
62,5598,33,2363,6
63,5598,20,2376,6
64,5596,13,2385,6
65,5596,5,2393,6
66,5596,3,2395,6
67,5596,2,2396,6
68,5596,2,2396,6
69,5595,1,2398,6
70,5593,3,2398,6
71,5589,7,2398,6
72,5583,13,2398,6
73,5575,21,2398,6
74,5570,25,2399,6
75,5564,29,2401,6
76,5557,32,2405,6
77,5555,28,2411,6
78,5551,24,2419,6
79,5550,20,2424,6
80,5550,14,2430,6
81,5550,7,2437,6
82,5548,7,2439,6
83,5547,4,2443,6
84,5545,5,2444,6
85,5543,7,2444,6
86,5541,9,2444,6
87,5539,9,2446,6
88,5536,11,2447,6
89,5534,11,2449,6
90,5532,11,2451,6
91,5530,11,2453,6
92,5530,9,2455,6
93,5530,6,2458,6
94,5530,4,2460,6
95,5530,2,2462,6
96,5530,0,2464,6
