,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,3,0,3
2,7985,7,0,8
3,7973,14,0,13
4,7959,24,0,17
5,7942,34,1,23
6,7929,41,3,27
7,7909,52,7,32
8,7886,65,14,35
9,7864,74,24,38
10,7839,84,35,42
11,7819,94,44,43
12,7787,105,59,49
13,7757,113,79,51
14,7719,126,98,57
15,7685,138,119,58
16,7649,151,138,62
17,7611,159,164,66
18,7569,169,192,70
19,7529,176,224,71
20,7482,184,257,77
21,7438,194,289,79
22,7390,205,323,82
23,7340,214,361,85
24,7290,222,400,88
25,7235,233,441,91
26,7183,241,483,93
27,7122,254,528,96
28,7057,270,575,98
29,6987,290,622,101
30,6936,288,674,102
31,6883,287,724,106
32,6821,290,782,107
33,6768,276,845,111
34,6714,262,912,112
35,6655,267,962,116
36,6591,282,1011,116
37,6529,279,1072,120
38,6472,286,1121,121
39,6407,296,1174,123
40,6332,315,1229,124
41,6263,320,1293,124
42,6186,336,1351,127
43,6106,360,1407,127
44,6029,373,1470,128
45,5949,377,1544,130
46,5874,383,1613,130
47,5794,388,1687,131
48,5710,391,1767,132
49,5620,405,1843,132
50,5583,363,1921,133
51,5557,313,1996,134
52,5529,261,2075,135
53,5505,200,2158,137
54,5482,132,2248,138
55,5466,111,2284,139
56,5457,94,2309,140
57,5450,74,2336,140
58,5442,59,2358,141
59,5434,45,2380,141
60,5424,39,2395,142
61,5416,39,2403,142
62,5402,45,2410,143
63,5388,52,2417,143
64,5377,55,2425,143
65,5361,62,2434,143
66,5353,62,2442,143
67,5342,60,2455,143
68,5333,55,2469,143
69,5319,58,2480,143
70,5308,53,2496,143
71,5299,54,2504,143
72,5293,49,2515,143
73,5288,45,2524,143
74,5283,36,2538,143
75,5277,31,2549,143
76,5272,27,2558,143
77,5265,28,2564,143
78,5259,29,2569,143
79,5256,27,2574,143
80,5254,23,2580,143
81,5252,20,2585,143
82,5249,16,2592,143
83,5247,12,2598,143
84,5244,12,2601,143
85,5238,16,2603,143
86,5235,17,2605,143
87,5231,18,2608,143
88,5225,22,2610,143
89,5221,23,2613,143
90,5217,21,2619,143
91,5215,20,2622,143
92,5212,19,2626,143
93,5210,15,2632,143
94,5209,12,2636,143
95,5207,10,2640,143
96,5207,8,2642,143
97,5207,5,2645,143
98,5207,3,2647,143
99,5207,2,2648,143
100,5207,0,2650,143
