,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7984,8,0,8
3,7974,15,0,11
4,7962,22,0,16
5,7950,29,1,20
6,7935,37,4,24
7,7920,46,8,26
8,7899,55,15,31
9,7880,64,22,34
10,7860,72,30,38
11,7838,80,41,41
12,7806,96,54,44
13,7777,104,70,49
14,7751,113,86,50
15,7718,128,102,52
16,7686,139,121,54
17,7654,140,150,56
18,7619,149,174,58
19,7582,157,199,62
20,7545,163,230,62
21,7497,177,260,66
22,7452,192,290,66
23,7402,205,323,70
24,7355,217,356,72
25,7295,237,393,75
26,7243,243,437,77
27,7192,245,482,81
28,7142,248,528,82
29,7091,252,573,84
30,7038,247,630,85
31,6980,253,680,87
32,6928,258,727,87
33,6880,255,776,89
34,6831,254,825,90
35,6778,253,877,92
36,6718,257,933,92
37,6661,261,985,93
38,6605,269,1031,95
39,6556,270,1079,95
40,6495,279,1130,96
41,6439,275,1190,96
42,6382,276,1246,96
43,6318,285,1300,97
44,6249,305,1349,97
45,6181,312,1409,98
46,6121,316,1465,98
47,6064,315,1522,99
48,6000,316,1585,99
49,5931,315,1654,100
50,5881,298,1721,100
51,5860,259,1781,100
52,5843,220,1837,100
53,5826,172,1901,101
54,5816,114,1969,101
55,5800,78,2019,103
56,5795,62,2040,103
57,5788,50,2057,105
58,5784,38,2073,105
59,5779,32,2083,106
60,5773,24,2097,106
61,5770,21,2102,107
62,5768,17,2107,108
63,5766,14,2111,109
64,5765,10,2115,110
65,5761,6,2121,112
66,5760,4,2123,113
67,5759,3,2124,114
68,5758,2,2125,115
69,5756,3,2125,116
70,5755,2,2127,116
71,5753,4,2127,116
72,5751,5,2127,117
73,5748,7,2127,118
74,5746,8,2128,118
75,5743,8,2129,120
76,5740,8,2131,121
77,5739,7,2132,122
78,5739,5,2134,122
79,5735,5,2136,124
80,5732,6,2137,125
81,5730,4,2139,127
82,5729,4,2139,128
83,5727,5,2139,129
84,5726,3,2141,130
85,5724,1,2143,132
86,5724,1,2143,132
87,5723,1,2143,133
88,5723,0,2144,133
