,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7984,9,0,7
3,7971,17,0,12
4,7959,28,0,13
5,7941,42,1,16
6,7921,55,4,20
7,7903,65,9,23
8,7885,73,17,25
9,7859,86,28,27
10,7832,97,43,28
11,7803,108,59,30
12,7775,119,74,32
13,7746,130,90,34
14,7714,136,114,36
15,7677,146,140,37
16,7641,152,167,40
17,7606,160,193,41
18,7564,173,220,43
19,7520,187,250,43
20,7476,191,286,47
21,7434,198,319,49
22,7383,214,353,50
23,7331,224,393,52
24,7286,224,437,53
25,7230,238,477,55
26,7173,251,517,59
27,7119,254,567,60
28,7054,264,617,65
29,6990,282,661,67
30,6942,274,715,69
31,6903,258,768,71
32,6866,241,821,72
33,6833,212,881,74
34,6800,181,943,76
35,6757,176,989,78
36,6705,190,1026,79
37,6640,217,1062,81
38,6573,252,1093,82
39,6493,301,1124,82
40,6415,337,1165,83
41,6332,367,1216,85
42,6251,384,1279,86
43,6163,406,1345,86
44,6061,426,1425,88
45,5963,447,1502,88
46,5868,459,1583,90
47,5769,478,1663,90
48,5660,497,1751,92
49,5551,504,1851,94
50,5474,483,1949,94
51,5400,463,2042,95
52,5359,404,2141,96
53,5338,317,2248,97
54,5320,228,2355,97
55,5300,171,2432,97
56,5284,113,2505,98
57,5272,84,2545,99
58,5264,72,2565,99
59,5259,59,2583,99
60,5253,44,2603,100
61,5251,31,2618,100
62,5248,23,2629,100
63,5243,19,2637,101
64,5240,17,2642,101
65,5235,16,2647,102
66,5231,17,2649,103
67,5227,18,2652,103
68,5219,21,2656,104
69,5213,23,2659,105
70,5209,23,2663,105
71,5203,25,2666,106
72,5198,25,2670,107
73,5191,25,2677,107
74,5185,25,2682,108
75,5181,25,2686,108
76,5175,26,2691,108
77,5166,31,2695,108
78,5157,32,2702,109
79,5151,33,2707,109
80,5148,31,2711,110
81,5143,29,2717,111
82,5137,26,2726,111
83,5135,19,2734,112
84,5134,13,2740,113
85,5134,11,2742,113
86,5133,8,2746,113
87,5132,2,2752,114
88,5131,1,2753,115
89,5131,1,2753,115
90,5130,1,2753,116
91,5130,0,2754,116
