,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,2,0,4
2,7986,4,0,10
3,7979,7,0,14
4,7970,11,0,19
5,7960,17,1,22
6,7946,26,2,26
7,7933,35,4,28
8,7915,46,7,32
9,7896,58,11,35
10,7874,68,18,40
11,7850,79,28,43
12,7829,85,39,47
13,7805,92,53,50
14,7781,96,69,54
15,7751,105,86,58
16,7723,109,107,61
17,7687,124,124,65
18,7650,139,145,66
19,7612,155,165,68
20,7574,165,191,70
21,7534,179,216,71
22,7492,186,248,74
23,7455,187,284,74
24,7409,195,320,76
25,7361,205,356,78
26,7314,211,395,80
27,7253,232,434,81
28,7189,255,471,85
29,7123,275,515,87
30,7049,302,561,88
31,6968,335,606,91
32,6895,347,666,92
33,6833,348,726,93
34,6773,343,790,94
35,6712,330,863,95
36,6649,315,941,95
37,6578,311,1013,98
38,6517,311,1074,98
39,6450,316,1133,101
40,6390,316,1193,101
41,6321,319,1256,104
42,6246,326,1324,104
43,6171,338,1385,106
44,6094,350,1449,107
45,6021,361,1509,109
46,5965,350,1575,110
47,5902,336,1650,112
48,5839,325,1723,113
49,5755,331,1799,115
50,5689,325,1870,116
51,5640,318,1925,117
52,5601,295,1986,118
53,5577,256,2048,119
54,5564,186,2130,120
55,5553,131,2195,121
56,5545,89,2243,123
57,5539,56,2281,124
58,5532,39,2304,125
59,5526,31,2316,127
60,5519,27,2326,128
61,5516,23,2332,129
62,5513,21,2337,129
63,5509,17,2343,131
64,5505,17,2347,131
65,5503,12,2353,132
66,5501,11,2355,133
67,5500,8,2358,134
68,5497,8,2360,135
69,5495,5,2364,136
70,5494,4,2365,137
71,5493,4,2366,137
72,5489,6,2366,139
73,5489,4,2368,139
74,5488,3,2369,140
75,5487,3,2369,141
76,5485,2,2370,143
77,5485,0,2372,143
