,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7985,15,0,0
4,7977,23,0,0
5,7968,31,1,0
6,7954,42,4,0
7,7937,55,8,0
8,7920,65,15,0
9,7904,73,23,0
10,7885,83,32,0
11,7865,89,46,0
12,7843,94,63,0
13,7820,100,80,0
14,7793,111,96,0
15,7762,123,115,0
16,7724,141,135,0
17,7688,155,157,0
18,7649,169,180,2
19,7605,185,207,3
20,7569,190,238,3
21,7525,194,276,5
22,7477,206,312,5
23,7425,221,349,5
24,7365,238,392,5
25,7302,265,428,5
26,7236,289,470,5
27,7165,311,518,6
28,7095,329,570,6
29,7028,336,630,6
30,6957,344,693,6
31,6889,346,759,6
32,6817,348,829,6
33,6747,348,899,6
34,6684,344,966,6
35,6617,340,1037,6
36,6536,353,1105,6
37,6460,357,1177,6
38,6385,362,1247,6
39,6306,378,1310,6
40,6229,387,1377,7
41,6140,394,1458,8
42,6045,412,1534,9
43,5945,437,1609,9
44,5852,450,1688,10
45,5761,465,1764,10
46,5659,479,1852,10
47,5555,489,1946,10
48,5453,491,2046,10
49,5350,502,2138,10
50,5301,460,2229,10
51,5261,398,2331,10
52,5227,328,2435,10
53,5197,256,2537,10
54,5171,179,2640,10
55,5147,154,2689,10
56,5126,135,2729,10
57,5111,116,2763,10
58,5103,94,2793,10
59,5094,77,2819,10
60,5087,60,2843,10
61,5079,47,2864,10
62,5073,38,2879,10
63,5067,36,2887,10
64,5058,36,2896,10
65,5047,40,2903,10
66,5040,39,2911,10
67,5032,41,2917,10
68,5025,42,2923,10
69,5019,39,2932,10
70,5013,34,2943,10
71,5009,31,2950,10
72,5003,29,2958,10
73,4998,27,2965,10
74,4990,29,2971,10
75,4985,28,2977,10
76,4977,32,2981,10
77,4970,33,2987,10
78,4965,33,2992,10
79,4962,28,3000,10
80,4957,28,3005,10
81,4954,23,3013,10
82,4953,17,3020,10
83,4950,15,3025,10
84,4946,16,3028,10
85,4943,14,3033,10
86,4941,13,3036,10
87,4939,14,3037,10
88,4934,16,3040,10
89,4932,14,3044,10
90,4930,13,3047,10
91,4929,12,3049,10
92,4927,12,3051,10
93,4926,8,3056,10
94,4924,8,3058,10
95,4922,8,3060,10
96,4921,8,3061,10
97,4919,8,3063,10
98,4913,13,3064,10
99,4913,11,3066,10
100,4912,10,3068,10
101,4912,9,3069,10
102,4911,8,3071,10
103,4911,2,3077,10
104,4911,2,3077,10
105,4910,2,3078,10
106,4908,4,3078,10
107,4906,5,3079,10
108,4905,6,3079,10
109,4902,9,3079,10
110,4902,8,3080,10
111,4901,7,3082,10
112,4898,8,3084,10
113,4895,10,3085,10
114,4895,7,3088,10
115,4894,8,3088,10
116,4894,7,3089,10
117,4893,5,3092,10
118,4893,2,3095,10
119,4893,2,3095,10
120,4893,1,3096,10
121,4893,1,3096,10
122,4893,0,3097,10
