,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7998,2,0,0
2,7995,5,0,0
3,7990,10,0,0
4,7982,18,0,0
5,7972,27,1,0
6,7958,40,2,0
7,7943,52,5,0
8,7930,60,10,0
9,7913,69,18,0
10,7895,77,28,0
11,7874,84,42,0
12,7850,93,57,0
13,7822,108,70,0
14,7798,115,87,0
15,7771,124,105,0
16,7745,129,126,0
17,7708,142,150,0
18,7674,147,178,1
19,7638,158,202,2
20,7602,167,229,2
21,7553,190,255,2
22,7506,200,292,2
23,7461,209,325,5
24,7419,215,360,6
25,7380,218,396,6
26,7331,217,445,7
27,7281,219,492,8
28,7229,229,534,8
29,7171,245,575,9
30,7104,273,614,9
31,7041,288,662,9
32,6970,310,711,9
33,6897,331,763,9
34,6823,348,820,9
35,6744,360,887,9
36,6676,365,950,9
37,6600,370,1021,9
38,6527,370,1094,9
39,6452,371,1168,9
40,6365,379,1247,9
41,6272,404,1315,9
42,6175,425,1391,9
43,6080,447,1464,9
44,5990,460,1539,11
45,5902,458,1626,14
46,5810,454,1719,17
47,5710,454,1816,20
48,5607,462,1911,20
49,5500,480,1999,21
50,5441,454,2084,21
51,5395,411,2173,21
52,5353,356,2270,21
53,5320,285,2373,22
54,5294,205,2479,22
55,5258,182,2538,22
56,5229,165,2584,22
57,5204,148,2626,22
58,5178,142,2658,22
59,5161,133,2684,22
60,5144,114,2720,22
61,5126,103,2749,22
62,5120,84,2774,22
63,5114,64,2800,22
64,5104,57,2817,22
65,5097,47,2834,22
66,5091,35,2852,22
67,5082,38,2858,22
68,5072,42,2864,22
69,5059,45,2874,22
70,5044,53,2881,22
71,5030,61,2887,22
72,5020,62,2896,22
73,5011,61,2906,22
74,4998,61,2919,22
75,4984,60,2934,22
76,4965,65,2948,22
77,4947,73,2958,22
78,4936,75,2967,22
79,4923,75,2980,22
80,4912,72,2994,22
81,4903,62,3013,22
82,4893,54,3031,22
83,4887,49,3042,22
84,4874,49,3055,22
85,4863,49,3066,22
86,4856,47,3075,22
87,4851,42,3085,22
88,4847,40,3091,22
89,4841,33,3104,22
90,4840,23,3115,22
91,4837,19,3122,22
92,4835,16,3127,22
93,4834,13,3131,22
94,4830,11,3137,22
95,4826,14,3138,22
96,4824,13,3141,22
97,4822,13,3143,22
98,4822,12,3144,22
99,4821,9,3148,22
100,4821,5,3152,22
101,4821,3,3154,22
102,4821,1,3156,22
103,4821,1,3156,22
104,4821,0,3157,22
