,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7989,11,0,0
3,7981,19,0,0
4,7971,29,0,0
5,7956,43,1,0
6,7938,57,5,0
7,7922,67,11,0
8,7897,84,19,0
9,7874,97,29,0
10,7852,104,44,0
11,7820,118,62,0
12,7791,131,78,0
13,7765,132,103,0
14,7729,145,126,0
15,7691,161,148,0
16,7657,163,180,0
17,7618,173,209,0
18,7579,186,235,0
19,7542,187,271,0
20,7499,192,309,0
21,7444,213,343,0
22,7393,225,382,0
23,7337,242,421,0
24,7281,261,458,0
25,7237,262,501,0
26,7185,259,556,0
27,7135,258,607,0
28,7075,262,663,0
29,7022,259,719,0
30,6971,266,763,0
31,6918,267,815,0
32,6861,274,865,0
33,6798,277,925,0
34,6722,300,978,0
35,6649,322,1029,0
36,6579,339,1082,0
37,6509,352,1139,0
38,6436,361,1202,1
39,6359,361,1278,2
40,6277,369,1351,3
41,6186,390,1421,3
42,6091,414,1491,4
43,6003,430,1563,4
44,5915,441,1639,5
45,5812,463,1720,5
46,5714,470,1811,5
47,5611,479,1905,5
48,5505,497,1993,5
49,5398,517,2080,5
50,5337,474,2183,6
51,5290,421,2281,8
52,5249,357,2384,10
53,5232,268,2490,10
54,5206,187,2597,10
55,5184,148,2657,11
56,5160,127,2702,11
57,5136,111,2741,12
58,5113,116,2758,13
59,5097,106,2784,13
60,5078,104,2805,13
61,5062,96,2829,13
62,5048,87,2852,13
63,5033,80,2874,13
64,5021,76,2890,13
65,5009,69,2909,13
66,4996,66,2925,13
67,4991,57,2939,13
68,4986,47,2954,13
69,4981,40,2966,13
70,4973,36,2978,13
71,4971,25,2991,13
72,4969,22,2996,13
73,4965,21,3001,13
74,4961,20,3006,13
75,4957,16,3014,13
76,4955,16,3016,13
77,4953,16,3018,13
78,4951,14,3022,13
79,4949,12,3026,13
80,4946,11,3030,13
81,4943,12,3032,13
82,4943,10,3034,13
83,4943,8,3036,13
84,4941,8,3038,13
85,4941,5,3041,13
86,4941,2,3044,13
87,4941,2,3044,13
88,4941,2,3044,13
89,4939,2,3046,13
90,4937,4,3046,13
91,4937,4,3046,13
92,4936,5,3046,13
93,4936,5,3046,13
94,4935,4,3048,13
95,4934,3,3050,13
96,4934,3,3050,13
97,4934,2,3051,13
98,4934,2,3051,13
99,4934,1,3052,13
100,4934,0,3053,13
