,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7988,12,0,0
4,7979,21,0,0
5,7966,33,1,0
6,7958,39,3,0
7,7950,44,6,0
8,7940,48,12,0
9,7930,49,21,0
10,7917,49,34,0
11,7897,61,42,0
12,7875,75,50,0
13,7847,93,60,0
14,7818,112,70,0
15,7788,129,83,0
16,7757,140,103,0
17,7725,150,125,0
18,7692,155,153,0
19,7656,162,182,0
20,7611,177,212,0
21,7566,191,243,0
22,7522,203,275,0
23,7482,210,308,0
24,7438,218,344,0
25,7385,226,389,0
26,7332,234,434,0
27,7284,238,478,0
28,7239,243,518,0
29,7192,246,562,0
30,7141,244,615,0
31,7087,245,668,0
32,7033,251,716,0
33,6970,269,761,0
34,6904,288,808,0
35,6835,306,859,0
36,6769,318,913,0
37,6703,330,967,0
38,6626,344,1030,0
39,6549,355,1096,0
40,6472,363,1165,0
41,6392,377,1231,0
42,6320,383,1297,0
43,6238,388,1374,0
44,6155,394,1451,0
45,6078,394,1528,0
46,5990,402,1608,0
47,5894,426,1680,0
48,5799,439,1762,0
49,5707,448,1845,0
50,5650,428,1922,0
51,5629,361,2010,0
52,5615,279,2106,0
53,5598,201,2201,0
54,5581,126,2293,0
55,5560,90,2350,0
56,5547,82,2371,0
57,5528,87,2385,0
58,5516,82,2402,0
59,5508,73,2419,0
60,5501,59,2440,0
61,5491,56,2453,0
62,5486,42,2472,0
63,5483,33,2484,0
64,5476,32,2492,0
65,5471,30,2499,0
66,5466,25,2509,0
67,5461,25,2514,0
68,5458,25,2517,0
69,5453,23,2524,0
70,5449,22,2529,0
71,5447,19,2534,0
72,5444,17,2539,0
73,5443,15,2542,0
74,5441,12,2547,0
75,5436,13,2551,0
76,5435,12,2553,0
77,5432,12,2556,0
78,5430,13,2557,0
79,5429,12,2559,0
80,5429,7,2564,0
81,5428,7,2565,0
82,5426,6,2568,0
83,5422,8,2570,0
84,5421,8,2571,0
85,5420,9,2571,0
86,5420,8,2572,0
87,5420,6,2574,0
88,5418,4,2578,0
89,5417,4,2579,0
90,5417,3,2580,0
91,5417,3,2580,0
92,5417,3,2580,0
93,5417,1,2582,0
94,5417,0,2583,0
