,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7983,17,0,0
4,7974,26,0,0
5,7960,39,1,0
6,7944,52,4,0
7,7927,65,8,0
8,7908,75,17,0
9,7888,86,26,0
10,7872,88,40,0
11,7853,91,56,0
12,7830,97,73,0
13,7808,100,92,0
14,7779,109,112,0
15,7751,121,128,0
16,7716,137,147,0
17,7677,153,170,0
18,7633,175,192,0
19,7585,194,221,0
20,7538,213,249,0
21,7492,223,284,1
22,7437,237,323,3
23,7391,238,367,4
24,7343,238,415,4
25,7291,243,462,4
26,7239,250,507,4
27,7177,259,560,4
28,7111,280,605,4
29,7049,294,653,4
30,6995,296,705,4
31,6933,306,757,4
32,6872,305,819,4
33,6807,304,885,4
34,6731,318,947,4
35,6662,333,1001,4
36,6588,345,1063,4
37,6506,365,1124,5
38,6429,375,1189,7
39,6349,376,1265,10
40,6263,392,1334,11
41,6178,400,1408,14
42,6099,396,1489,16
43,6011,408,1564,17
44,5925,416,1641,18
45,5838,417,1726,19
46,5755,417,1808,20
47,5660,434,1885,21
48,5565,442,1972,21
49,5474,447,2057,22
50,5413,422,2143,22
51,5371,381,2225,23
52,5327,331,2319,23
53,5300,263,2414,23
54,5273,200,2504,23
55,5252,160,2565,23
56,5232,139,2606,23
57,5210,117,2650,23
58,5195,105,2677,23
59,5178,95,2704,23
60,5164,88,2725,23
61,5146,86,2745,23
62,5128,82,2767,23
63,5109,86,2782,23
64,5095,83,2799,23
65,5080,82,2813,25
66,5065,79,2831,25
67,5052,73,2849,26
68,5042,64,2868,26
69,5035,56,2882,27
70,5031,46,2895,28
71,5024,38,2910,28
72,5017,33,2922,28
73,5011,29,2932,28
74,5002,31,2938,29
75,4995,35,2941,29
76,4986,37,2948,29
77,4980,36,2955,29
78,4970,40,2961,29
79,4961,41,2969,29
80,4958,37,2976,29
81,4952,34,2985,29
82,4946,34,2991,29
83,4939,31,3001,29
84,4933,28,3010,29
85,4931,27,3013,29
86,4930,22,3019,29
87,4929,17,3025,29
88,4928,11,3032,29
89,4927,6,3038,29
90,4927,4,3040,29
91,4926,4,3041,29
92,4926,3,3042,29
93,4926,2,3043,29
94,4926,1,3044,29
95,4925,2,3044,29
96,4925,1,3045,29
97,4925,1,3045,29
98,4925,1,3045,29
99,4925,1,3045,29
100,4925,0,3046,29
