,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,3,0,5
2,7986,7,0,7
3,7974,12,0,14
4,7964,19,0,17
5,7946,32,1,21
6,7930,41,3,26
7,7916,48,7,29
8,7893,60,12,35
9,7872,72,19,37
10,7849,77,33,41
11,7827,86,44,43
12,7803,97,55,45
13,7773,108,72,47
14,7739,122,91,48
15,7704,135,110,51
16,7675,143,130,52
17,7644,150,152,54
18,7611,154,180,55
19,7571,157,213,59
20,7536,159,245,60
21,7495,168,273,64
22,7455,176,302,67
23,7412,185,334,69
24,7367,192,370,71
25,7322,202,404,72
26,7263,222,441,74
27,7205,242,478,75
28,7147,255,519,79
29,7090,268,562,80
30,7025,287,606,82
31,6962,292,663,83
32,6897,298,720,85
33,6840,301,774,85
34,6777,306,830,87
35,6719,299,893,89
36,6666,288,955,91
37,6604,286,1018,92
38,6536,296,1075,93
39,6466,302,1136,96
40,6399,312,1192,97
41,6321,336,1243,100
42,6244,350,1304,102
43,6166,358,1371,105
44,6092,365,1438,105
45,6018,372,1504,106
46,5937,375,1579,109
47,5862,373,1654,111
48,5784,375,1729,112
49,5688,395,1803,114
50,5643,366,1876,115
51,5608,321,1954,117
52,5581,274,2027,118
53,5560,217,2104,119
54,5541,141,2198,120
55,5526,111,2242,121
56,5512,91,2275,122
57,5496,80,2301,123
58,5475,79,2321,125
59,5458,77,2339,126
60,5442,78,2353,127
61,5428,79,2366,127
62,5409,82,2381,128
63,5391,80,2400,129
64,5374,80,2416,130
65,5358,80,2431,131
66,5349,75,2445,131
67,5339,66,2463,132
68,5325,62,2480,133
69,5309,62,2496,133
70,5291,64,2511,134
71,5277,69,2520,134
72,5264,73,2529,134
73,5253,71,2542,134
74,5245,63,2558,134
75,5237,54,2575,134
76,5229,48,2589,134
77,5222,42,2602,134
78,5214,39,2613,134
79,5208,37,2621,134
80,5201,36,2629,134
81,5199,30,2637,134
82,5198,24,2644,134
83,5197,17,2652,134
84,5195,13,2658,134
85,5193,8,2665,134
86,5191,8,2667,134
87,5189,9,2668,134
88,5189,8,2669,134
89,5189,6,2671,134
90,5189,4,2673,134
91,5189,2,2675,134
92,5189,0,2677,134
