,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7991,9,0,0
4,7987,13,0,0
5,7978,21,1,0
6,7971,26,3,0
7,7962,32,6,0
8,7952,39,9,0
9,7941,46,13,0
10,7928,50,22,0
11,7912,59,29,0
12,7893,69,38,0
13,7871,81,48,0
14,7851,90,59,0
15,7832,96,72,0
16,7804,108,88,0
17,7779,114,107,0
18,7752,119,129,0
19,7718,133,149,0
20,7684,148,168,0
21,7645,159,196,0
22,7604,175,221,0
23,7561,191,248,0
24,7517,201,282,0
25,7469,215,316,0
26,7423,222,355,0
27,7377,225,396,2
28,7332,227,439,2
29,7272,243,483,2
30,7218,249,531,2
31,7158,263,577,2
32,7092,285,621,2
33,7028,304,666,2
34,6965,307,726,2
35,6901,314,780,5
36,6837,317,840,6
37,6771,317,906,6
38,6702,321,970,7
39,6633,327,1033,7
40,6564,335,1094,7
41,6492,343,1157,8
42,6416,353,1223,8
43,6342,358,1291,9
44,6275,354,1360,11
45,6200,359,1429,12
46,6117,371,1500,12
47,6040,372,1576,12
48,5953,382,1649,16
49,5860,407,1714,19
50,5781,411,1788,20
51,5738,371,1871,20
52,5716,315,1948,21
53,5701,246,2031,22
54,5688,165,2121,26
55,5679,96,2199,26
56,5671,61,2242,26
57,5663,47,2263,27
58,5657,39,2277,27
59,5652,35,2286,27
60,5646,32,2295,27
61,5640,30,2303,27
62,5635,28,2310,27
63,5622,33,2316,29
64,5611,38,2321,30
65,5603,39,2327,31
66,5600,36,2333,31
67,5598,33,2338,31
68,5595,25,2349,31
69,5594,16,2359,31
70,5593,10,2366,31
71,5590,9,2369,32
72,5587,10,2371,32
73,5585,9,2374,32
74,5582,11,2375,32
75,5581,11,2376,32
76,5580,10,2378,32
77,5579,8,2381,32
78,5579,6,2383,32
79,5579,3,2386,32
80,5579,2,2387,32
81,5579,1,2388,32
82,5579,0,2389,32
